"date","rank","song","artist"
"2017-04-09",78,"Think A Little Less","J. Cole"
"2017-04-09",79,"KMT","Big Sean"
"2017-04-09",80,"Call On Me","Josh Turner"
"2017-04-09",81,"The Weekend","Future Featuring Rihanna"
"2017-04-09",82,"4422","Keith Urban Featuring Carrie Underwood"
"2017-04-09",83,"Jorja Interlude","Nicki Minaj With Drake & Lil Wayne"
"2017-04-09",84,"Madiba Riddim","Drake Featuring Giggs"
"2017-04-09",85,"Ice Melts","Russ"
"2017-04-09",86,"Do Not Disturb","Michael Ray"
"2017-04-09",87,"Black","Drake Featuring Giggs"
"2017-04-09",88,"Yeah Boy","Starley"
"2017-04-09",89,"Glow","Brantley Gilbert"
"2017-04-09",90,"Draco","Drake Featuring Sampha"
"2017-04-09",91,"How Far I'll Go","Drake"
"2017-04-09",92,"Scared To Be Lonely","Drake"
"2017-04-09",93,"Galway Girl","Drake Featuring Young Thug"
"2017-04-09",94,"Everyday","Drake"
"2017-04-09",95,"Good Drank","RE- ENTRY"
"2017-04-09",96,"Prblms","RE- ENTRY"
"2017-04-09",97,"Can't Have Everything","Dierks Bentley"
"2017-04-09",98,"Party Monster","RE- ENTRY"
"2017-04-09",99,"Nothings Into Somethings","RE- ENTRY"
"2017-04-09",100,"You're Welcome","Kelsea Ballerini"
"2017-04-16",1,"Shape Of You","Ed Sheeran"
"2017-04-16",2,"Humble.","NEW"
"2017-04-16",3,"That's What I Like","NEW"
"2017-04-16",4,"iSpy","Kendrick Lamar"
"2017-04-16",5,"Something Just Like This","Bruno Mars"
"2017-04-16",6,"Body Like A Back Road","KYLE Featuring Lil Yachty"
"2017-04-16",7,"I Feel It Coming","The Chainsmokers & Coldplay"
"2017-04-16",8,"Tunnel Vision","Sam Hunt"
"2017-04-16",9,"Paris","The Weeknd Featuring Daft Punk"
"2017-04-16",10,"Rockabye","Kodak Black"
"2017-04-16",11,"Mask Off","The Chainsmokers"
"2017-04-16",12,"Bad And Boujee","Clean Bandit Featuring Sean Paul & Anne-Marie"
"2017-04-16",13,"It Ain't Me","Future"
"2017-04-16",14,"Stay","Migos Featuring Lil Uzi Vert"
"2017-04-16",15,"I Don't Wanna Live Forever (Fifty Shades Darker)","Kygo x Selena Gomez"
"2017-04-16",16,"XO TOUR Llif3","Zedd & Alessia Cara"
"2017-04-16",17,"Say You Won't Let Go","Zayn / Taylor Swift"
"2017-04-16",18,"Love On The Brain","Lil Uzi Vert"
"2017-04-16",19,"Chained To The Rhythm","James Arthur"
"2017-04-16",20,"Bounce Back","Rihanna"
"2017-04-16",21,"Closer","Katy Perry Featuring Skip Marley"
"2017-04-16",22,"Issues","Big Sean"
"2017-04-16",23,"Passionfruit","The Chainsmokers Featuring Halsey"
"2017-04-16",24,"Location","Julia Michaels"
"2017-04-16",25,"Congratulations","Drake"
"2017-04-16",26,"T-Shirt","Khalid"
"2017-04-16",27,"24K Magic","Post Malone Featuring Quavo"
"2017-04-16",28,"Cold","Migos"
"2017-04-16",29,"Swang","Bruno Mars"
"2017-04-16",30,"Scars To Your Beautiful","Maroon 5 Featuring Future"
"2017-04-16",31,"Fake Love","Rae Sremmurd"
"2017-04-16",32,"Can't Stop The Feeling!","Alessia Cara"
"2017-04-16",33,"Mercy","Drake"
"2017-04-16",34,"Look At Me!","Justin Timberlake"
"2017-04-16",35,"Down","Shawn Mendes"
"2017-04-16",36,"Portland","XXXTENTACION"
"2017-04-16",37,"Starboy","Marian Hill"
"2017-04-16",38,"The Fighter","Drake Featuring Quavo & Travis Scott"
"2017-04-16",39,"Rolex","The Weeknd Featuring Daft Punk"
"2017-04-16",40,"Slide","Keith Urban Featuring Carrie Underwood"
"2017-04-16",41,"Million Reasons","Ayo & Teo"
"2017-04-16",42,"Dirt On My Boots","Calvin Harris Featuring Frank Ocean & Migos"
"2017-04-16",43,"Goosebumps","Lady Gaga"
"2017-04-16",44,"In Case You Didn't Know","Jon Pardi"
"2017-04-16",45,"Don't Wanna Know","RE- ENTRY"
"2017-04-16",46,"Both","RE- ENTRY"
"2017-04-16",47,"Water Under The Bridge","Travis Scott"
"2017-04-16",48,"Believer","Brett Young"
"2017-04-16",49,"Despacito","Maroon 5 Featuring Kendrick Lamar"
"2017-04-16",50,"Bad Things","Gucci Mane Featuring Drake"
"2017-04-16",51,"Party","Adele"
"2017-04-16",52,"Swalla","Imagine Dragons"
"2017-04-16",53,"Craving You","Luis Fonsi & Daddy Yankee Featuring Justin Bieber"
"2017-04-16",54,"Any Ol' Barstool","Machine Gun Kelly x Camila Cabello"
"2017-04-16",55,"Green Light","Chris Brown Featuring Usher & Gucci Mane"
"2017-04-16",56,"Redbone","Jason Derulo Featuring Nicki Minaj & Ty Dolla $ign"
"2017-04-16",57,"Hurricane","NEW"
"2017-04-16",58,"Fast","NEW"
"2017-04-16",59,"Everybody","Thomas Rhett Featuring Maren Morris"
"2017-04-16",60,"You Look Good","Jason Aldean"
"2017-04-16",61,"Heavy","Lorde"
"2017-04-16",62,"Gyalchester","Childish Gambino"
"2017-04-16",63,"How Far I'll Go","Luke Combs"
"2017-04-16",64,"Shining","Luke Bryan"
"2017-04-16",65,"Hometown Girl","NEW"
"2017-04-16",66,"Black","NEW"
"2017-04-16",67,"Road Less Traveled","Logic"
"2017-04-16",68,"Free Smoke","NEW"
"2017-04-16",69,"Castle On The Hill","NEW"
"2017-04-16",70,"Speak To A Girl","Lady Antebellum"
"2017-04-16",71,"God, Your Mama, And Me","Linkin Park Featuring Kiiara"
"2017-04-16",72,"Play That Song","Drake"
"2017-04-16",73,"Deja Vu","Auli'i Cravalho"
"2017-04-16",74,"Moves","DJ Khaled Featuring Beyonce & JAY Z"
"2017-04-16",75,"Tin Man","Josh Turner"
"2017-04-16",76,"Yeah Boy","Dierks Bentley"
"2017-04-16",77,"Selfish","Lauren Alaina"
"2017-04-16",78,"Blem","Drake"
"2017-04-16",79,"Losin Control","Ed Sheeran"
"2017-04-16",80,"The Weekend","Tim McGraw & Faith Hill"
"2017-04-16",81,"Subeme La Radio","RE- ENTRY"
"2017-04-16",82,"Call On Me","RE- ENTRY"
"2017-04-16",83,"Teenage Fever","Florida Georgia Line Featuring Backstreet Boys"
"2017-04-16",84,"No Frauds","Train"
"2017-04-16",85,"The Heart Part 4","J. Cole"
"2017-04-16",86,"Think A Little Less","Big Sean"
"2017-04-16",87,"Draco","NEW"
"2017-04-16",88,"First Day Out","NEW"
"2017-04-16",89,"Sacrifices","Miranda Lambert"
"2017-04-16",90,"Scared To Be Lonely","Kelsea Ballerini"
"2017-04-16",91,"The One","Future Featuring Rihanna"
"2017-04-16",92,"How Far I'll Go","Drake"
"2017-04-16",93,"Conscience","Russ"
"2017-04-16",94,"Drowning","Brantley Gilbert"
"2017-04-16",95,"Good Drank","NEW"
"2017-04-16",96,"Heatstroke","NEW"
"2017-04-16",97,"Prblms","Enrique Iglesias Featuring Descemer Bueno, Zion & Lennox Or Sean Paul"
"2017-04-16",98,"How Not To","Starley"
"2017-04-16",99,"You're Welcome","Drake"
"2017-04-16",100,"Human","Nicki Minaj With Drake & Lil Wayne"
"2017-04-23",1,"Shape Of You","Ed Sheeran"
"2017-04-23",2,"That's What I Like","Bruno Mars"
"2017-04-23",3,"Humble.","Kendrick Lamar"
"2017-04-23",4,"Sign Of The Times","NEW"
"2017-04-23",5,"Something Just Like This","NEW"
"2017-04-23",6,"iSpy","Harry Styles"
"2017-04-23",7,"Mask Off","The Chainsmokers & Coldplay"
"2017-04-23",8,"XO TOUR Llif3","KYLE Featuring Lil Yachty"
"2017-04-23",9,"Body Like A Back Road","Future"
"2017-04-23",10,"Paris","Lil Uzi Vert"
"2017-04-23",11,"It Ain't Me","Sam Hunt"
"2017-04-23",12,"Issues","The Chainsmokers"
"2017-04-23",13,"Rockabye","Kygo x Selena Gomez"
"2017-04-23",14,"Stay","Julia Michaels"
"2017-04-23",15,"Tunnel Vision","Clean Bandit Featuring Sean Paul & Anne-Marie"
"2017-04-23",16,"Say You Won't Let Go","Zedd & Alessia Cara"
"2017-04-23",17,"I Feel It Coming","Kodak Black"
"2017-04-23",18,"Bad And Boujee","James Arthur"
"2017-04-23",19,"Congratulations","The Weeknd Featuring Daft Punk"
"2017-04-23",20,"Location","Migos Featuring Lil Uzi Vert"
"2017-04-23",21,"Cold","Post Malone Featuring Quavo"
"2017-04-23",22,"Passionfruit","Khalid"
"2017-04-23",23,"Closer","Maroon 5 Featuring Future"
"2017-04-23",24,"Love On The Brain","Drake"
"2017-04-23",25,"Bounce Back","The Chainsmokers Featuring Halsey"
"2017-04-23",26,"I Don't Wanna Live Forever (Fifty Shades Darker)","Rihanna"
"2017-04-23",27,"Chained To The Rhythm","Big Sean"
"2017-04-23",28,"T-Shirt","Zayn / Taylor Swift"
"2017-04-23",29,"Swang","Katy Perry Featuring Skip Marley"
"2017-04-23",30,"24K Magic","Migos"
"2017-04-23",31,"Scars To Your Beautiful","Rae Sremmurd"
"2017-04-23",32,"Rolex","Bruno Mars"
"2017-04-23",33,"Can't Stop The Feeling!","Alessia Cara"
"2017-04-23",34,"Mercy","Ayo & Teo"
"2017-04-23",35,"Down","Justin Timberlake"
"2017-04-23",36,"Slide","Shawn Mendes"
"2017-04-23",37,"Look At Me!","Marian Hill"
"2017-04-23",38,"Fake Love","Calvin Harris Featuring Frank Ocean & Migos"
"2017-04-23",39,"Starboy","XXXTENTACION"
"2017-04-23",40,"In Case You Didn't Know","Drake"
"2017-04-23",41,"Portland","The Weeknd Featuring Daft Punk"
"2017-04-23",42,"Swalla","Brett Young"
"2017-04-23",43,"Goosebumps","Drake Featuring Quavo & Travis Scott"
"2017-04-23",44,"Both","Jason Derulo Featuring Nicki Minaj & Ty Dolla $ign"
"2017-04-23",45,"Dirt On My Boots","Travis Scott"
"2017-04-23",46,"Don't Wanna Know","Gucci Mane Featuring Drake"
"2017-04-23",47,"Believer","Jon Pardi"
"2017-04-23",48,"Despacito","Maroon 5 Featuring Kendrick Lamar"
"2017-04-23",49,"Redbone","Imagine Dragons"
"2017-04-23",50,"Now Or Never","Luis Fonsi & Daddy Yankee Featuring Justin Bieber"
"2017-04-23",51,"Hurricane","Childish Gambino"
"2017-04-23",52,"Any Ol' Barstool","NEW"
"2017-04-23",53,"The Fighter","NEW"
"2017-04-23",54,"Green Light","Halsey"
"2017-04-23",55,"Party","Luke Combs"
"2017-04-23",56,"Hometown Girl","Jason Aldean"
"2017-04-23",57,"Castle On The Hill","Keith Urban Featuring Carrie Underwood"
"2017-04-23",58,"Heavy","Lorde"
"2017-04-23",59,"Shining","Chris Brown Featuring Usher & Gucci Mane"
"2017-04-23",60,"How Far I'll Go","Josh Turner"
"2017-04-23",61,"Black","Ed Sheeran"
"2017-04-23",62,"Gyalchester","Linkin Park Featuring Kiiara"
"2017-04-23",63,"Losin Control","DJ Khaled Featuring Beyonce & JAY Z"
"2017-04-23",64,"The Weekend","Auli'i Cravalho"
"2017-04-23",65,"Call On Me","Dierks Bentley"
"2017-04-23",66,"Fast","Drake"
"2017-04-23",67,"Moves","Russ"
"2017-04-23",68,"God, Your Mama, And Me","Brantley Gilbert"
"2017-04-23",69,"Selfish","Starley"
"2017-04-23",70,"Play That Song","Luke Bryan"
"2017-04-23",71,"Deja Vu","Big Sean"
"2017-04-23",72,"Free Smoke","Florida Georgia Line Featuring Backstreet Boys"
"2017-04-23",73,"Yeah Boy","Future Featuring Rihanna"
"2017-04-23",74,"Unforgettable","Train"
"2017-04-23",75,"Drowning","J. Cole"
"2017-04-23",76,"First Day Out","Drake"
"2017-04-23",77,"Road Less Traveled","Kelsea Ballerini"
"2017-04-23",78,"The One","NEW"
"2017-04-23",79,"Everyday We Lit","NEW"
"2017-04-23",80,"Scared To Be Lonely","French Montana Featuring Swae Lee"
"2017-04-23",81,"Craving You","A Boogie Wit da Hoodie Featuring Kodak Black"
"2017-04-23",82,"Good Drank","Tee Grizzley"
"2017-04-23",83,"Draco","Lauren Alaina"
"2017-04-23",84,"Blem","The Chainsmokers"
"2017-04-23",85,"You Look Good","NEW"
"2017-04-23",86,"How Not To","NEW"
"2017-04-23",87,"No Frauds","YFN Lucci Featuring PnB Rock"
"2017-04-23",88,"Prblms","Martin Garrix & Dua Lipa"
"2017-04-23",89,"Cake","Thomas Rhett Featuring Maren Morris"
"2017-04-23",90,"Think A Little Less","2 Chainz x Gucci Mane x Quavo"
"2017-04-23",91,"Teenage Fever","Future"
"2017-04-23",92,"Bar At The End Of The World","Drake"
"2017-04-23",93,"You're Welcome","Lady Antebellum"
"2017-04-23",94,"At My Best","Dan + Shay"
"2017-04-23",95,"Still Got Time","Nicki Minaj With Drake & Lil Wayne"
"2017-04-23",96,"Subeme La Radio","6LACK"
"2017-04-23",97,"Weak","NEW"
"2017-04-23",98,"How Far I'll Go","NEW"
"2017-04-23",99,"If I Told You","Flo Rida & 99 Percent"
"2017-04-23",100,"Flatliner","Michael Ray"
"2017-04-30",1,"Humble.","Kendrick Lamar"
"2017-04-30",2,"Shape Of You","Ed Sheeran"
"2017-04-30",3,"That's What I Like","Bruno Mars"
"2017-04-30",4,"DNA.","NEW"
"2017-04-30",5,"Mask Off","NEW"
"2017-04-30",6,"iSpy","Kendrick Lamar"
"2017-04-30",7,"Stay","Future"
"2017-04-30",8,"Something Just Like This","KYLE Featuring Lil Yachty"
"2017-04-30",9,"Despacito","Zedd & Alessia Cara"
"2017-04-30",10,"XO TOUR Llif3","The Chainsmokers & Coldplay"
"2017-04-30",11,"Body Like A Back Road","Luis Fonsi & Daddy Yankee Featuring Justin Bieber"
"2017-04-30",12,"Issues","Lil Uzi Vert"
"2017-04-30",13,"It Ain't Me","Sam Hunt"
"2017-04-30",14,"Loyalty.","Julia Michaels"
"2017-04-30",15,"Congratulations","Kygo x Selena Gomez"
"2017-04-30",16,"Element.","NEW"
"2017-04-30",17,"Say You Won't Let Go","NEW"
"2017-04-30",18,"Love.","Kendrick Lamar Featuring Rihanna"
"2017-04-30",19,"Paris","Post Malone Featuring Quavo"
"2017-04-30",20,"Rockabye","NEW"
"2017-04-30",21,"Tunnel Vision","NEW"
"2017-04-30",22,"Sign Of The Times","Kendrick Lamar"
"2017-04-30",23,"Cold","James Arthur"
"2017-04-30",24,"I Feel It Coming","NEW"
"2017-04-30",25,"Location","NEW"
"2017-04-30",26,"Bad And Boujee","Kendrick Lamar Featuring Zacari"
"2017-04-30",27,"Passionfruit","The Chainsmokers"
"2017-04-30",28,"Closer","Clean Bandit Featuring Sean Paul & Anne-Marie"
"2017-04-30",29,"T-Shirt","Kodak Black"
"2017-04-30",30,"Bounce Back","Harry Styles"
"2017-04-30",31,"Love On The Brain","Maroon 5 Featuring Future"
"2017-04-30",32,"Yah.","The Weeknd Featuring Daft Punk"
"2017-04-30",33,"XXX.","Khalid"
"2017-04-30",34,"Swang","Migos Featuring Lil Uzi Vert"
"2017-04-30",35,"Feel.","Drake"
"2017-04-30",36,"I Don't Wanna Live Forever (Fifty Shades Darker)","The Chainsmokers Featuring Halsey"
"2017-04-30",37,"Pride.","Migos"
"2017-04-30",38,"Chained To The Rhythm","Big Sean"
"2017-04-30",39,"The Cure","Rihanna"
"2017-04-30",40,"Rolex","NEW"
"2017-04-30",41,"24K Magic","NEW"
"2017-04-30",42,"Lust.","Kendrick Lamar"
"2017-04-30",43,"Scars To Your Beautiful","NEW"
"2017-04-30",44,"Slide","NEW"
"2017-04-30",45,"In Case You Didn't Know","Kendrick Lamar Featuring U2"
"2017-04-30",46,"Goosebumps","Rae Sremmurd"
"2017-04-30",47,"Can't Stop The Feeling!","NEW"
"2017-04-30",48,"Both","NEW"
"2017-04-30",49,"Mercy","Kendrick Lamar"
"2017-04-30",50,"Fear.","Zayn / Taylor Swift"
"2017-04-30",51,"Believer","NEW"
"2017-04-30",52,"Look At Me!","NEW"
"2017-04-30",53,"Swalla","Kendrick Lamar"
"2017-04-30",54,"Blood.","Katy Perry Featuring Skip Marley"
"2017-04-30",55,"Hurricane","NEW"
"2017-04-30",56,"Redbone","NEW"
"2017-04-30",57,"Down","Lady Gaga"
"2017-04-30",58,"God.","Ayo & Teo"
"2017-04-30",59,"Unforgettable","Bruno Mars"
"2017-04-30",60,"Portland","NEW"
"2017-04-30",61,"Castle On The Hill","NEW"
"2017-04-30",62,"Dirt On My Boots","Kendrick Lamar"
"2017-04-30",63,"Duckworth.","Alessia Cara"
"2017-04-30",64,"Hometown Girl","Calvin Harris Featuring Frank Ocean & Migos"
"2017-04-30",65,"How Far I'll Go","Brett Young"
"2017-04-30",66,"Now Or Never","Travis Scott"
"2017-04-30",67,"The Fighter","Justin Timberlake"
"2017-04-30",68,"Heavy","Gucci Mane Featuring Drake"
"2017-04-30",69,"Any Ol' Barstool","Shawn Mendes"
"2017-04-30",70,"Shining","NEW"
"2017-04-30",71,"Party","NEW"
"2017-04-30",72,"Drowning","Kendrick Lamar"
"2017-04-30",73,"Cake","Imagine Dragons"
"2017-04-30",74,"Green Light","XXXTENTACION"
"2017-04-30",75,"Black","Jason Derulo Featuring Nicki Minaj & Ty Dolla $ign"
"2017-04-30",76,"Good Life","NEW"
"2017-04-30",77,"The Weekend","NEW"
"2017-04-30",78,"Peek A Boo","Kendrick Lamar"
"2017-04-30",79,"Losin Control","Luke Combs"
"2017-04-30",80,"No Frauds","Childish Gambino"
"2017-04-30",81,"Yeah Boy","Marian Hill"
"2017-04-30",82,"God, Your Mama, And Me","NEW"
"2017-04-30",83,"Call On Me","NEW"
"2017-04-30",84,"Moves","Kendrick Lamar"
"2017-04-30",85,"Fast","French Montana Featuring Swae Lee"
"2017-04-30",86,"First Day Out","Drake Featuring Quavo & Travis Scott"
"2017-04-30",87,"Black SpiderMan","Ed Sheeran"
"2017-04-30",88,"Selfish","Jon Pardi"
"2017-04-30",89,"Deja Vu","NEW"
"2017-04-30",90,"Everyday We Lit","NEW"
"2017-04-30",91,"Scared To Be Lonely","Kendrick Lamar"
"2017-04-30",92,"Gyalchester","Josh Turner"
"2017-04-30",93,"Broken Halos","Auli'i Cravalho"
"2017-04-30",94,"Weak","Halsey"
"2017-04-30",95,"How Not To","Keith Urban Featuring Carrie Underwood"
"2017-04-30",96,"Good Drank","Linkin Park Featuring Kiiara"
"2017-04-30",97,"You Look Good","Jason Aldean"
"2017-04-30",98,"At My Best","DJ Khaled Featuring Beyonce & JAY Z"
"2017-04-30",99,"The Night We Met","Chris Brown Featuring Usher & Gucci Mane"
"2017-04-30",100,"Craving You","A Boogie Wit da Hoodie Featuring Kodak Black"
"2017-05-07",1,"That's What I Like","Bruno Mars"
"2017-05-07",2,"Shape Of You","Ed Sheeran"
"2017-05-07",3,"Humble.","Kendrick Lamar"
"2017-05-07",4,"Despacito","Luis Fonsi & Daddy Yankee Featuring Justin Bieber"
"2017-05-07",5,"Mask Off","Future"
"2017-05-07",6,"Something Just Like This","The Chainsmokers & Coldplay"
"2017-05-07",7,"DNA.","Kendrick Lamar"
"2017-05-07",8,"iSpy","KYLE Featuring Lil Yachty"
"2017-05-07",9,"XO TOUR Llif3","Lil Uzi Vert"
"2017-05-07",10,"It Ain't Me","Kygo x Selena Gomez"
"2017-05-07",11,"Stay","Zedd & Alessia Cara"
"2017-05-07",12,"Body Like A Back Road","Sam Hunt"
"2017-05-07",13,"Say You Won't Let Go","James Arthur"
"2017-05-07",14,"Issues","Julia Michaels"
"2017-05-07",15,"Congratulations","Post Malone Featuring Quavo"
"2017-05-07",16,"Location","Khalid"
"2017-05-07",17,"Rockabye","Clean Bandit Featuring Sean Paul & Anne-Marie"
"2017-05-07",18,"Passionfruit","Drake"
"2017-05-07",19,"Paris","The Chainsmokers"
"2017-05-07",20,"Tunnel Vision","Kodak Black"
"2017-05-07",21,"I Feel It Coming","The Weeknd Featuring Daft Punk"
"2017-05-07",22,"Bad And Boujee","Migos Featuring Lil Uzi Vert"
"2017-05-07",23,"Closer","The Chainsmokers Featuring Halsey"
"2017-05-07",24,"T-Shirt","Migos"
"2017-05-07",25,"Sign Of The Times","Harry Styles"
"2017-05-07",26,"Swang","Rae Sremmurd"
"2017-05-07",27,"Love.","Kendrick Lamar Featuring Zacari"
"2017-05-07",28,"Cold","Maroon 5 Featuring Future"
"2017-05-07",29,"Love On The Brain","Rihanna"
"2017-05-07",30,"Slide","Calvin Harris Featuring Frank Ocean & Migos"
"2017-05-07",31,"Bounce Back","Big Sean"
"2017-05-07",32,"I Don't Wanna Live Forever (Fifty Shades Darker)","Zayn / Taylor Swift"
"2017-05-07",33,"Loyalty.","Kendrick Lamar Featuring Rihanna"
"2017-05-07",34,"In Case You Didn't Know","Brett Young"
"2017-05-07",35,"24K Magic","Bruno Mars"
"2017-05-07",36,"Element.","Kendrick Lamar"
"2017-05-07",37,"Believer","Imagine Dragons"
"2017-05-07",38,"Can't Stop The Feeling!","Justin Timberlake"
"2017-05-07",39,"Rolex","Ayo & Teo"
"2017-05-07",40,"Scars To Your Beautiful","Alessia Cara"
"2017-05-07",41,"Hurricane","Luke Combs"
"2017-05-07",42,"Goosebumps","Travis Scott"
"2017-05-07",43,"Both","Gucci Mane Featuring Drake"
"2017-05-07",44,"There's Nothing Holdin' Me Back","NEW"
"2017-05-07",45,"Redbone","NEW"
"2017-05-07",46,"Swalla","Shawn Mendes"
"2017-05-07",47,"Castle On The Hill","Childish Gambino"
"2017-05-07",48,"Mercy","Jason Derulo Featuring Nicki Minaj & Ty Dolla $ign"
"2017-05-07",49,"Look At Me!","Ed Sheeran"
"2017-05-07",50,"Unforgettable","Shawn Mendes"
"2017-05-07",51,"Chained To The Rhythm","XXXTENTACION"
"2017-05-07",52,"Now Or Never","French Montana Featuring Swae Lee"
"2017-05-07",53,"Portland","Katy Perry Featuring Skip Marley"
"2017-05-07",54,"Heavy","Halsey"
"2017-05-07",55,"Drowning","Drake Featuring Quavo & Travis Scott"
"2017-05-07",56,"XXX.","Linkin Park Featuring Kiiara"
"2017-05-07",57,"Shining","A Boogie Wit da Hoodie Featuring Kodak Black"
"2017-05-07",58,"Down","Kendrick Lamar Featuring U2"
"2017-05-07",59,"Good Life","DJ Khaled Featuring Beyonce & JAY Z"
"2017-05-07",60,"The Fighter","Marian Hill"
"2017-05-07",61,"Hometown Girl","G-Eazy & Kehlani"
"2017-05-07",62,"The Cure","Keith Urban Featuring Carrie Underwood"
"2017-05-07",63,"At My Best","Josh Turner"
"2017-05-07",64,"Lust For Life","Lady Gaga"
"2017-05-07",65,"Yah.","Machine Gun Kelly Featuring Hailee Steinfeld"
"2017-05-07",66,"Black","NEW"
"2017-05-07",67,"Any Ol' Barstool","NEW"
"2017-05-07",68,"Attention","Lana Del Rey Featuring The Weeknd"
"2017-05-07",69,"Feel.","Kendrick Lamar"
"2017-05-07",70,"The Weekend","Dierks Bentley"
"2017-05-07",71,"Pride.","Jason Aldean"
"2017-05-07",72,"Prblms","NEW"
"2017-05-07",73,"Yeah Boy","NEW"
"2017-05-07",74,"God, Your Mama, And Me","Charlie Puth"
"2017-05-07",75,"Lust.","Kendrick Lamar"
"2017-05-07",76,"Party","Brantley Gilbert"
"2017-05-07",77,"Losin Control","Kendrick Lamar"
"2017-05-07",78,"Cake","RE- ENTRY"
"2017-05-07",79,"First Day Out","RE- ENTRY"
"2017-05-07",80,"Call On Me","6LACK"
"2017-05-07",81,"Still Got Time","Kelsea Ballerini"
"2017-05-07",82,"Everyday We Lit","Florida Georgia Line Featuring Backstreet Boys"
"2017-05-07",83,"Scared To Be Lonely","Kendrick Lamar"
"2017-05-07",84,"The Night We Met","Chris Brown Featuring Usher & Gucci Mane"
"2017-05-07",85,"How Not To","Russ"
"2017-05-07",86,"Green Light","Flo Rida & 99 Percent"
"2017-05-07",87,"Do Re Mi","Tee Grizzley"
"2017-05-07",88,"Moves","Starley"
"2017-05-07",89,"How Far I'll Go","RE- ENTRY"
"2017-05-07",90,"Hard Times","RE- ENTRY"
"2017-05-07",91,"Fear.","Zayn Featuring PARTYNEXTDOOR"
"2017-05-07",92,"Craving You","YFN Lucci Featuring PnB Rock"
"2017-05-07",93,"My Girl","Martin Garrix & Dua Lipa"
"2017-05-07",94,"If I Told You","Lord Huron"
"2017-05-07",95,"No Frauds","Dan + Shay"
"2017-05-07",96,"God.","Lorde"
"2017-05-07",97,"Gyalchester","NEW"
"2017-05-07",98,"Selfish","NEW"
"2017-05-07",99,"Good Drank","blackbear"
"2017-05-07",100,"Deja Vu","Big Sean"
"2017-05-14",1,"I'm The One","NEW"
"2017-05-14",2,"That's What I Like","NEW"
"2017-05-14",3,"Despacito","DJ Khaled Featuring Justin Bieber, Quavo, Chance The Rapper & Lil Wayne"
"2017-05-14",4,"Humble.","Bruno Mars"
"2017-05-14",5,"Shape Of You","Luis Fonsi & Daddy Yankee Featuring Justin Bieber"
"2017-05-14",6,"Something Just Like This","Kendrick Lamar"
"2017-05-14",7,"Mask Off","Ed Sheeran"
"2017-05-14",8,"iSpy","The Chainsmokers & Coldplay"
"2017-05-14",9,"XO TOUR Llif3","Future"
"2017-05-14",10,"It Ain't Me","KYLE Featuring Lil Yachty"
