"date","rank","song","artist"
"1988-01-29",85,"I Heard It Through The Grapevine","Jody Watley"
"1988-01-29",86,"Stimulation","Great White"
"1988-01-29",87,"You And Me Tonight","The Alarm"
"1988-01-29",88,"We'll Be Together","Def Leppard"
"1988-01-29",89,"Love Will Find A Way","Bananarama"
"1988-01-29",90,"Motortown","NEW"
"1988-01-29",91,"The One I Love","NEW"
"1988-01-29",92,"Mony Mony","Aerosmith"
"1988-01-29",93,"I Don't Mind At All","Dokken"
"1988-01-29",94,"Dear Mr. Jesus","NEW"
"1988-01-29",95,"In My Dreams","NEW"
"1988-01-29",96,"I Think We're Alone Now","R.E.M."
"1988-01-29",97,"(Baby Tell Me) Can You Dance","The Cars"
"1988-01-29",98,"We've Only Just Begun (The Romance Is Not Over)","The California Raisins"
"1988-01-29",99,"Cherokee","NEW"
"1988-01-29",100,"Skeletons","NEW"
"1988-02-05",1,"Could've Been","Tiffany"
"1988-02-05",2,"Hazy Shade Of Winter","The Bangles"
"1988-02-05",3,"Need You Tonight","INXS"
"1988-02-05",4,"Seasons Change","Expose"
"1988-02-05",5,"I Want To Be Your Man","Roger"
"1988-02-05",6,"Hungry Eyes (From ""Dirty Dancing"")","Eric Carmen"
"1988-02-05",7,"What Have I Done To Deserve This?","Pet Shop Boys & Dusty Springfield"
"1988-02-05",8,"Say You Will","Foreigner"
"1988-02-05",9,"Tunnel Of Love","Bruce Springsteen"
"1988-02-05",10,"I Could Never Take The Place Of Your Man","Prince"
"1988-02-05",11,"Don't Shed A Tear","Paul Carrack"
"1988-02-05",12,"The Way You Make Me Feel","Michael Jackson"
"1988-02-05",13,"I Live For Your Love","Natalie Cole"
"1988-02-05",14,"Everywhere","Fleetwood Mac"
"1988-02-05",15,"She's Like The Wind","Patrick Swayze (Featuring Wendy Fraser)"
"1988-02-05",16,"Never Gonna Give You Up","Rick Astley"
"1988-02-05",17,"Tell It To My Heart(Dub)","Taylor Dayne"
"1988-02-05",18,"Got My Mind Set On You","George Harrison"
"1988-02-05",19,"Father Figure","George Michael"
"1988-02-05",20,"Pump Up The Volume","M/A/R/R/S"
"1988-02-05",21,"Pop Goes The World","Men Without Hats"
"1988-02-05",22,"Candle In The Wind","Elton John"
"1988-02-05",23,"Can't Stay Away From You","Gloria Estefan & Miami Sound Machine"
"1988-02-05",24,"Crazy","Icehouse"
"1988-02-05",25,"Push It","Salt-N-Pepa"
"1988-02-05",26,"I Found Someone","Cher"
"1988-02-05",27,"I Get Weak","Belinda Carlisle"
"1988-02-05",28,"Honestly","Stryper"
"1988-02-05",29,"Just Like Paradise","David Lee Roth"
"1988-02-05",30,"So Emotional","Whitney Houston"
"1988-02-05",31,"Love Overboard","Gladys Knight And The Pips"
"1988-02-05",32,"Endless Summer Nights","Richard Marx"
"1988-02-05",33,"853-5937","Squeeze"
"1988-02-05",34,"Be Still My Beating Heart","Sting"
"1988-02-05",35,"Because Of You","The Cover Girls"
"1988-02-05",36,"There's The Girl","Heart"
"1988-02-05",37,"Faith","George Michael"
"1988-02-05",38,"I Want Her","Keith Sweat"
"1988-02-05",39,"Out Of The Blue","Debbie Gibson"
"1988-02-05",40,"Rhythm Of Love","Yes"
"1988-02-05",41,"Hysteria","Def Leppard"
"1988-02-05",42,"Is This Love","Whitesnake"
"1988-02-05",43,"Shake Your Love","Debbie Gibson"
"1988-02-05",44,"(Sittin' On) The Dock Of The Bay","Michael Bolton"
"1988-02-05",45,"Twilight World","Swing Out Sister"
"1988-02-05",46,"Live My Life (From The Film ""Hiding Out"")","Boy George"
"1988-02-05",47,"Hot Hot Hot","Buster Poindexter & His Banshees Of Blue"
"1988-02-05",48,"Man In The Mirror","NEW"
"1988-02-05",49,"Never Thought (That I Could Love)","NEW"
"1988-02-05",50,"Rocket 2 U","Michael Jackson"
"1988-02-05",51,"Catch Me (I'm Falling) (From The Film ""Hiding Out"")","Dan Hill"
"1988-02-05",52,"Don't You Want Me","The Jets"
"1988-02-05",53,"Cherry Bomb","Pretty Poison"
"1988-02-05",54,"I Need A Man","Jody Watley"
"1988-02-05",55,"True Faith","John Mellencamp"
"1988-02-05",56,"Wishing Well","Eurythmics"
"1988-02-05",57,"Girlfriend","New Order"
"1988-02-05",58,"Angel","Terence Trent D'Arby"
"1988-02-05",59,"All I Want Is You","Pebbles"
"1988-02-05",60,"Never Can Say Goodbye","Aerosmith"
"1988-02-05",61,"You Don't Know","Carly Simon"
"1988-02-05",62,"Never Knew Love Like This","The Communards"
"1988-02-05",63,"When We Was Fab","Scarlett & Black"
"1988-02-05",64,"Never Let Me Down Again","Alexander O'Neal Featuring Cherrelle"
"1988-02-05",65,"How Can I Forget You","NEW"
"1988-02-05",66,"Check It Out","NEW"
"1988-02-05",67,"Power Of Love","George Harrison"
"1988-02-05",68,"Some Kind Of Lover","Depeche Mode"
"1988-02-05",69,"Save Your Love","Elisa Fiorillo"
"1988-02-05",70,"In God's Country","NEW"
"1988-02-05",71,"Hot In The City","NEW"
"1988-02-05",72,"Rock Of Life","John Mellencamp"
"1988-02-05",73,"Valerie","Laura Branigan"
"1988-02-05",74,"It's The End Of The World As We Know It (And I Feel Fine)","Jody Watley"
"1988-02-05",75,"Lonely Won't Leave Me Alone","Great White"
"1988-02-05",76,"Just Like Heaven","Billy Idol"
"1988-02-05",77,"(I've Had) The Time Of My Life","NEW"
"1988-02-05",78,"Lover's Lane","NEW"
"1988-02-05",79,"Heaven Is A Place On Earth","Rick Springfield"
"1988-02-05",80,"Hot Thing","Steve Winwood"
"1988-02-05",81,"Coming Up You","R.E.M."
"1988-02-05",82,"That's What Love Is All About","Glenn Medeiros"
"1988-02-05",83,"You Will Know","The Cure"
"1988-02-05",84,"Don't Look Any Further","Bill Medley & Jennifer Warnes"
"1988-02-05",85,"Animal","Georgio"
"1988-02-05",86,"Reason To Live","Belinda Carlisle"
"1988-02-05",87,"I Can't Help It","NEW"
"1988-02-05",88,"Dude (Looks Like A Lady)","NEW"
"1988-02-05",89,"The Motion Of Love","Prince"
"1988-02-05",90,"I Heard It Through The Grapevine","The Cars"
"1988-02-05",91,"Rain In The Summertime","Michael Bolton"
"1988-02-05",92,"Should've Known Better","NEW"
"1988-02-05",93,"Without You","NEW"
"1988-02-05",94,"Burning Like A Flame","Stevie Wonder"
"1988-02-05",95,"Stimulation","NEW"
"1988-02-05",96,"We'll Be Together","NEW"
"1988-02-05",97,"Love Will Find A Way","The Kane Gang"
"1988-02-05",98,"In My Dreams","Def Leppard"
"1988-02-05",99,"You And Me Tonight","KISS"
"1988-02-05",100,"I Think We're Alone Now","Bananarama"
"1988-02-12",1,"Could've Been","Tiffany"
"1988-02-12",2,"Seasons Change","Expose"
"1988-02-12",3,"I Want To Be Your Man","Roger"
"1988-02-12",4,"Hungry Eyes (From ""Dirty Dancing"")","Eric Carmen"
"1988-02-12",5,"What Have I Done To Deserve This?","Pet Shop Boys & Dusty Springfield"
"1988-02-12",6,"Need You Tonight","INXS"
"1988-02-12",7,"Hazy Shade Of Winter","The Bangles"
"1988-02-12",8,"Say You Will","Foreigner"
"1988-02-12",9,"Don't Shed A Tear","Paul Carrack"
"1988-02-12",10,"She's Like The Wind","Patrick Swayze (Featuring Wendy Fraser)"
"1988-02-12",11,"Never Gonna Give You Up","Rick Astley"
"1988-02-12",12,"Father Figure","George Michael"
"1988-02-12",13,"Tunnel Of Love","Bruce Springsteen"
"1988-02-12",14,"Everywhere","Fleetwood Mac"
"1988-02-12",15,"I Live For Your Love","Natalie Cole"
"1988-02-12",16,"Can't Stay Away From You","Gloria Estefan & Miami Sound Machine"
"1988-02-12",17,"Pump Up The Volume","M/A/R/R/S"
"1988-02-12",18,"I Get Weak","Belinda Carlisle"
"1988-02-12",19,"I Found Someone","Cher"
"1988-02-12",20,"Pop Goes The World","Men Without Hats"
"1988-02-12",21,"Push It","Salt-N-Pepa"
"1988-02-12",22,"I Could Never Take The Place Of Your Man","Prince"
"1988-02-12",23,"Just Like Paradise","David Lee Roth"
"1988-02-12",24,"The Way You Make Me Feel","Michael Jackson"
"1988-02-12",25,"Got My Mind Set On You","George Harrison"
"1988-02-12",26,"Endless Summer Nights","Richard Marx"
"1988-02-12",27,"Love Overboard","Gladys Knight And The Pips"
"1988-02-12",28,"Tell It To My Heart(Dub)","Taylor Dayne"
"1988-02-12",29,"Candle In The Wind","Elton John"
"1988-02-12",30,"Because Of You","The Cover Girls"
"1988-02-12",31,"Be Still My Beating Heart","Sting"
"1988-02-12",32,"853-5937","Squeeze"
"1988-02-12",33,"Out Of The Blue","Debbie Gibson"
"1988-02-12",34,"I Want Her","Keith Sweat"
"1988-02-12",35,"Hysteria","Def Leppard"
"1988-02-12",36,"Man In The Mirror","Michael Jackson"
"1988-02-12",37,"(Sittin' On) The Dock Of The Bay","Michael Bolton"
"1988-02-12",38,"Honestly","Stryper"
"1988-02-12",39,"Crazy","Icehouse"
"1988-02-12",40,"Rocket 2 U","The Jets"
"1988-02-12",41,"Live My Life (From The Film ""Hiding Out"")","Boy George"
"1988-02-12",42,"Twilight World","Swing Out Sister"
"1988-02-12",43,"Rhythm Of Love","Yes"
"1988-02-12",44,"So Emotional","Whitney Houston"
"1988-02-12",45,"Hot Hot Hot","Buster Poindexter & His Banshees Of Blue"
"1988-02-12",46,"Never Thought (That I Could Love)","Dan Hill"
"1988-02-12",47,"Faith","George Michael"
"1988-02-12",48,"There's The Girl","Heart"
"1988-02-12",49,"Get Outta My Dreams, Get Into My Car","NEW"
"1988-02-12",50,"Girlfriend","NEW"
"1988-02-12",51,"Wishing Well","Billy Ocean"
"1988-02-12",52,"Rock Of Life","Pebbles"
"1988-02-12",53,"Check It Out","Terence Trent D'Arby"
"1988-02-12",54,"Angel","Rick Springfield"
"1988-02-12",55,"All I Want Is You","John Mellencamp"
"1988-02-12",56,"Never Can Say Goodbye","Aerosmith"
"1988-02-12",57,"Some Kind Of Lover","Carly Simon"
"1988-02-12",58,"When We Was Fab","The Communards"
"1988-02-12",59,"Never Knew Love Like This","Jody Watley"
"1988-02-12",60,"You Don't Know","George Harrison"
"1988-02-12",61,"Is This Love","Alexander O'Neal Featuring Cherrelle"
"1988-02-12",62,"How Can I Forget You","Scarlett & Black"
"1988-02-12",63,"Never Let Me Down Again","Whitesnake"
"1988-02-12",64,"Don't You Want Me","Elisa Fiorillo"
"1988-02-12",65,"Devil Inside","Depeche Mode"
"1988-02-12",66,"Cherry Bomb","Jody Watley"
"1988-02-12",67,"Save Your Love","NEW"
"1988-02-12",68,"Catch Me (I'm Falling) (From The Film ""Hiding Out"")","NEW"
"1988-02-12",69,"Shake Your Love","INXS"
"1988-02-12",70,"It's The End Of The World As We Know It (And I Feel Fine)","John Mellencamp"
"1988-02-12",71,"True Faith","Great White"
"1988-02-12",72,"I Need A Man","Pretty Poison"
"1988-02-12",73,"Don't Look Any Further","Debbie Gibson"
"1988-02-12",74,"Coming Up You","R.E.M."
"1988-02-12",75,"Hot Thing","New Order"
"1988-02-12",76,"In God's Country","Eurythmics"
"1988-02-12",77,"Lonely Won't Leave Me Alone","The Kane Gang"
"1988-02-12",78,"You Will Know","The Cars"
"1988-02-12",79,"Thinking Of You","Prince"
"1988-02-12",80,"Give Me All Your Love","Glenn Medeiros"
"1988-02-12",81,"Talking Back To The Night","Stevie Wonder"
"1988-02-12",82,"Power Of Love","NEW"
"1988-02-12",83,"Lover's Lane","NEW"
"1988-02-12",84,"Valerie","Earth, Wind & Fire"
"1988-02-12",85,"That's What Love Is All About","NEW"
"1988-02-12",86,"Reason To Live","NEW"
"1988-02-12",87,"The Motion Of Love","Whitesnake"
"1988-02-12",88,"Electric Blue","NEW"
"1988-02-12",89,"Without You","NEW"
"1988-02-12",90,"I Wish I Had A Girl","Steve Winwood"
"1988-02-12",91,"(I've Had) The Time Of My Life","Laura Branigan"
"1988-02-12",92,"Just Like Heaven","Georgio"
"1988-02-12",93,"Ever Since The World Began","Steve Winwood"
"1988-02-12",94,"Animal","Michael Bolton"
"1988-02-12",95,"Hot In The City","KISS"
"1988-02-12",96,"Should've Known Better","Gene Loves Jezebel"
"1988-02-12",97,"Heaven Is A Place On Earth","NEW"
"1988-02-12",98,"I Heard It Through The Grapevine","NEW"
"1988-02-12",99,"I Can't Help It","Icehouse"
"1988-02-12",100,"Dude (Looks Like A Lady)","Peabo Bryson & Regina Belle"
"1988-02-19",1,"Seasons Change","Expose"
"1988-02-19",2,"What Have I Done To Deserve This?","Pet Shop Boys & Dusty Springfield"
"1988-02-19",3,"Could've Been","Tiffany"
"1988-02-19",4,"Father Figure","George Michael"
"1988-02-19",5,"Hungry Eyes (From ""Dirty Dancing"")","Eric Carmen"
"1988-02-19",6,"Say You Will","Foreigner"
"1988-02-19",7,"She's Like The Wind","Patrick Swayze (Featuring Wendy Fraser)"
"1988-02-19",8,"Never Gonna Give You Up","Rick Astley"
"1988-02-19",9,"Don't Shed A Tear","Paul Carrack"
"1988-02-19",10,"I Want To Be Your Man","Roger"
"1988-02-19",11,"Can't Stay Away From You","Gloria Estefan & Miami Sound Machine"
"1988-02-19",12,"I Get Weak","Belinda Carlisle"
"1988-02-19",13,"Pump Up The Volume","M/A/R/R/S"
"1988-02-19",14,"Need You Tonight","INXS"
"1988-02-19",15,"Hazy Shade Of Winter","The Bangles"
"1988-02-19",16,"I Found Someone","Cher"
"1988-02-19",17,"Everywhere","Fleetwood Mac"
"1988-02-19",18,"Just Like Paradise","David Lee Roth"
"1988-02-19",19,"Push It","Salt-N-Pepa"
"1988-02-19",20,"Endless Summer Nights","Richard Marx"
"1988-02-19",21,"Tunnel Of Love","Bruce Springsteen"
"1988-02-19",22,"Love Overboard","Gladys Knight And The Pips"
"1988-02-19",23,"I Live For Your Love","Natalie Cole"
"1988-02-19",24,"Out Of The Blue","Debbie Gibson"
"1988-02-19",25,"Be Still My Beating Heart","Sting"
"1988-02-19",26,"I Want Her","Keith Sweat"
"1988-02-19",27,"Man In The Mirror","Michael Jackson"
"1988-02-19",28,"Hysteria","Def Leppard"
"1988-02-19",29,"Because Of You","The Cover Girls"
"1988-02-19",30,"Pop Goes The World","Men Without Hats"
"1988-02-19",31,"(Sittin' On) The Dock Of The Bay","Michael Bolton"
"1988-02-19",32,"Rocket 2 U","The Jets"
"1988-02-19",33,"853-5937","Squeeze"
"1988-02-19",34,"Twilight World","Swing Out Sister"
"1988-02-19",35,"Get Outta My Dreams, Get Into My Car","Billy Ocean"
"1988-02-19",36,"Got My Mind Set On You","George Harrison"
"1988-02-19",37,"The Way You Make Me Feel","Michael Jackson"
"1988-02-19",38,"I Could Never Take The Place Of Your Man","Prince"
"1988-02-19",39,"Tell It To My Heart(Dub)","Taylor Dayne"
"1988-02-19",40,"Live My Life (From The Film ""Hiding Out"")","Boy George"
"1988-02-19",41,"Candle In The Wind","Elton John"
"1988-02-19",42,"Girlfriend","Pebbles"
"1988-02-19",43,"Never Thought (That I Could Love)","Dan Hill"
"1988-02-19",44,"When We Was Fab","George Harrison"
"1988-02-19",45,"Check It Out","John Mellencamp"
"1988-02-19",46,"Wishing Well","Terence Trent D'Arby"
"1988-02-19",47,"Some Kind Of Lover","Jody Watley"
"1988-02-19",48,"Angel","Aerosmith"
"1988-02-19",49,"Rock Of Life","Rick Springfield"
"1988-02-19",50,"Devil Inside","INXS"
"1988-02-19",51,"Never Can Say Goodbye","The Communards"
"1988-02-19",52,"Never Knew Love Like This","Alexander O'Neal Featuring Cherrelle"
"1988-02-19",53,"Honestly","Stryper"
"1988-02-19",54,"All I Want Is You","Carly Simon"
"1988-02-19",55,"Hot Hot Hot","Buster Poindexter & His Banshees Of Blue"
"1988-02-19",56,"Rhythm Of Love","Yes"
"1988-02-19",57,"You Don't Know","Scarlett & Black"
"1988-02-19",58,"So Emotional","Whitney Houston"
"1988-02-19",59,"Crazy","Icehouse"
"1988-02-19",60,"How Can I Forget You","Elisa Fiorillo"
"1988-02-19",61,"Faith","George Michael"
"1988-02-19",62,"Save Your Love","Great White"
"1988-02-19",63,"Hot Thing","Prince"
"1988-02-19",64,"There's The Girl","Heart"
"1988-02-19",65,"Give Me All Your Love","Whitesnake"
"1988-02-19",66,"Don't Look Any Further","The Kane Gang"
"1988-02-19",67,"What A Wonderful World","NEW"
"1988-02-19",68,"Electric Blue","NEW"
"1988-02-19",69,"It's The End Of The World As We Know It (And I Feel Fine)","Louis Armstrong"
"1988-02-19",70,"Talking Back To The Night","Icehouse"
"1988-02-19",71,"Thinking Of You","R.E.M."
"1988-02-19",72,"I Wish I Had A Girl","Steve Winwood"
"1988-02-19",73,"Prove Your Love","Earth, Wind & Fire"
"1988-02-19",74,"Cherry Bomb","Henry Lee Summer"
"1988-02-19",75,"Don't You Want Me","NEW"
"1988-02-19",76,"Never Let Me Down Again","NEW"
"1988-02-19",77,"You Will Know","Taylor Dayne"
"1988-02-19",78,"Is This Love","John Mellencamp"
"1988-02-19",79,"Shake Your Love","Jody Watley"
"1988-02-19",80,"I Want You So Bad","Depeche Mode"
"1988-02-19",81,"Fishnet","Stevie Wonder"
"1988-02-19",82,"Catch Me (I'm Falling) (From The Film ""Hiding Out"")","Whitesnake"
"1988-02-19",83,"Lonely Won't Leave Me Alone","Debbie Gibson"
"1988-02-19",84,"Pamela","NEW"
"1988-02-19",85,"Coming Up You","NEW"
"1988-02-19",86,"Ever Since The World Began","Heart"
"1988-02-19",87,"Going Back To Cali (From ""Less Than Zero"")","NEW"
"1988-02-19",88,"In God's Country","NEW"
"1988-02-19",89,"All Right Now","Morris Day"
"1988-02-19",90,"True Faith","Pretty Poison"
"1988-02-19",91,"Are You Sure","Glenn Medeiros"
"1988-02-19",92,"Piano In The Dark","NEW"
"1988-02-19",93,"Reason To Live","NEW"
"1988-02-19",94,"Without You","Toto"
"1988-02-19",95,"I Need A Man","The Cars"
"1988-02-19",96,"That's What Love Is All About","Tommy Shaw"
"1988-02-19",97,"The Motion Of Love","NEW"
"1988-02-19",98,"Power Of Love","NEW"
"1988-02-19",99,"Valerie","LL Cool J"
"1988-02-19",100,"Lover's Lane","NEW"
"1988-02-26",1,"Father Figure","George Michael"
"1988-02-26",2,"What Have I Done To Deserve This?","Pet Shop Boys & Dusty Springfield"
"1988-02-26",3,"She's Like The Wind","Patrick Swayze (Featuring Wendy Fraser)"
"1988-02-26",4,"Never Gonna Give You Up","Rick Astley"
"1988-02-26",5,"Hungry Eyes (From ""Dirty Dancing"")","Eric Carmen"
"1988-02-26",6,"Seasons Change","Expose"
"1988-02-26",7,"Say You Will","Foreigner"
"1988-02-26",8,"I Get Weak","Belinda Carlisle"
"1988-02-26",9,"Don't Shed A Tear","Paul Carrack"
"1988-02-26",10,"Can't Stay Away From You","Gloria Estefan & Miami Sound Machine"
"1988-02-26",11,"Could've Been","Tiffany"
"1988-02-26",12,"Just Like Paradise","David Lee Roth"
"1988-02-26",13,"Pump Up The Volume","M/A/R/R/S"
"1988-02-26",14,"I Found Someone","Cher"
"1988-02-26",15,"Endless Summer Nights","Richard Marx"
"1988-02-26",16,"I Want To Be Your Man","Roger"
"1988-02-26",17,"Man In The Mirror","Michael Jackson"
"1988-02-26",18,"Out Of The Blue","Debbie Gibson"
"1988-02-26",19,"Love Overboard","Gladys Knight And The Pips"
"1988-02-26",20,"I Want Her","Keith Sweat"
"1988-02-26",21,"Need You Tonight","INXS"
"1988-02-26",22,"Be Still My Beating Heart","Sting"
"1988-02-26",23,"Push It","Salt-N-Pepa"
"1988-02-26",24,"Hysteria","Def Leppard"
"1988-02-26",25,"(Sittin' On) The Dock Of The Bay","Michael Bolton"
"1988-02-26",26,"Hazy Shade Of Winter","The Bangles"
"1988-02-26",27,"Because Of You","The Cover Girls"
"1988-02-26",28,"Rocket 2 U","The Jets"
"1988-02-26",29,"Get Outta My Dreams, Get Into My Car","Billy Ocean"
"1988-02-26",30,"Everywhere","Fleetwood Mac"
"1988-02-26",31,"Twilight World","Swing Out Sister"
"1988-02-26",32,"I Live For Your Love","Natalie Cole"
"1988-02-26",33,"Girlfriend","Pebbles"
"1988-02-26",34,"When We Was Fab","George Harrison"
"1988-02-26",35,"Check It Out","John Mellencamp"
"1988-02-26",36,"Some Kind Of Lover","Jody Watley"
"1988-02-26",37,"Tunnel Of Love","Bruce Springsteen"
"1988-02-26",38,"Devil Inside","INXS"
"1988-02-26",39,"Angel","Aerosmith"
"1988-02-26",40,"Wishing Well","Terence Trent D'Arby"
"1988-02-26",41,"Rock Of Life","Rick Springfield"
"1988-02-26",42,"Pop Goes The World","Men Without Hats"
"1988-02-26",43,"853-5937","Squeeze"
"1988-02-26",44,"Live My Life (From The Film ""Hiding Out"")","Boy George"
"1988-02-26",45,"Never Thought (That I Could Love)","Dan Hill"
"1988-02-26",46,"Tell It To My Heart(Dub)","Taylor Dayne"
"1988-02-26",47,"Where Do Broken Hearts Go","NEW"
"1988-02-26",48,"Never Knew Love Like This","NEW"
"1988-02-26",49,"You Don't Know","Whitney Houston"
"1988-02-26",50,"Candle In The Wind","Alexander O'Neal Featuring Cherrelle"
"1988-02-26",51,"Got My Mind Set On You","Scarlett & Black"
"1988-02-26",52,"The Way You Make Me Feel","Elton John"
"1988-02-26",53,"Never Can Say Goodbye","George Harrison"
"1988-02-26",54,"All I Want Is You","Michael Jackson"
"1988-02-26",55,"I Could Never Take The Place Of Your Man","The Communards"
"1988-02-26",56,"I Saw Him Standing There","Carly Simon"
"1988-02-26",57,"Save Your Love","Prince"
"1988-02-26",58,"What A Wonderful World","NEW"
"1988-02-26",59,"Electric Blue","NEW"
"1988-02-26",60,"Prove Your Love","Tiffany"
"1988-02-26",61,"Give Me All Your Love","Great White"
"1988-02-26",62,"I Wish I Had A Girl","Louis Armstrong"
"1988-02-26",63,"Hot Thing","Icehouse"
"1988-02-26",64,"One Step Up","Taylor Dayne"
"1988-02-26",65,"Pamela","Whitesnake"
"1988-02-26",66,"Don't Look Any Further","Henry Lee Summer"
"1988-02-26",67,"Talking Back To The Night","Prince"
"1988-02-26",68,"I Want You So Bad","NEW"
"1988-02-26",69,"Thinking Of You","NEW"
"1988-02-26",70,"Fishnet","Bruce Springsteen"
"1988-02-26",71,"How Can I Forget You","Toto"
"1988-02-26",72,"Are You Sure","The Kane Gang"
"1988-02-26",73,"Going Back To Cali (From ""Less Than Zero"")","Steve Winwood"
"1988-02-26",74,"Rhythm Of Love","Heart"
"1988-02-26",75,"Crazy","Earth, Wind & Fire"
"1988-02-26",76,"So Emotional","Morris Day"
"1988-02-26",77,"Honestly","Elisa Fiorillo"
"1988-02-26",78,"Faith","LL Cool J"
"1988-02-26",79,"It's The End Of The World As We Know It (And I Feel Fine)","Yes"
