"date","rank","song","artist"
"1987-01-29",93,"You Know I Love You ... Don't You?","Duran Duran"
"1987-01-29",94,"French Kissin","Hipsway"
"1987-01-29",95,"Ronnies Rapp","Howard Jones"
"1987-01-29",96,"(I Know) I'm Losing You","Bananarama"
"1987-01-29",97,"Love Will Conquer All","David & David"
"1987-01-29",98,"I'll Be Over You","Lionel Richie"
"1987-01-29",99,"Heartache Away","Ric Ocasek"
"1987-01-29",100,"Word Up","Nocera"
"1987-02-05",1,"Open Your Heart","Madonna"
"1987-02-05",2,"At This Moment","Billy Vera & The Beaters"
"1987-02-05",3,"Livin' On A Prayer","Bon Jovi"
"1987-02-05",4,"Change Of Heart","Cyndi Lauper"
"1987-02-05",5,"Touch Me (I Want Your Body)","Samantha Fox"
"1987-02-05",6,"Land Of Confusion","Genesis"
"1987-02-05",7,"Keep Your Hands To Yourself","The Georgia Satellites"
"1987-02-05",8,"Someday","Glass Tiger"
"1987-02-05",9,"Will You Still Love Me?","Chicago"
"1987-02-05",10,"We're Ready","Boston"
"1987-02-05",11,"C'est La Vie","Robbie Nevil"
"1987-02-05",12,"Ballerina Girl","Lionel Richie"
"1987-02-05",13,"Shake You Down","Gregory Abbott"
"1987-02-05",14,"Love You Down","Ready For The World"
"1987-02-05",15,"Jacob's Ladder","Huey Lewis & The News"
"1987-02-05",16,"Control","Janet Jackson"
"1987-02-05",17,"You Got It All","The Jets"
"1987-02-05",18,"Nobody's Fool","Cinderella"
"1987-02-05",19,"Stop To Love","Luther Vandross"
"1987-02-05",20,"This Is The Time","Billy Joel"
"1987-02-05",21,"Somewhere Out There (From ""An American Tail"")","Linda Ronstadt & James Ingram"
"1987-02-05",22,"Big Time","Peter Gabriel"
"1987-02-05",23,"Talk To Me","Chico DeBarge"
"1987-02-05",24,"(You Gotta) Fight For Your Right (To Party!)","Beastie Boys"
"1987-02-05",25,"Stay The Night","Benjamin Orr"
"1987-02-05",26,"Respect Yourself","Bruce Willis"
"1987-02-05",27,"I'll Be Alright Without You","Journey"
"1987-02-05",28,"Jimmy Lee","Aretha Franklin"
"1987-02-05",29,"Victory","Kool & The Gang"
"1987-02-05",30,"Walk Like An Egyptian","The Bangles"
"1987-02-05",31,"Can't Help Falling In Love","Corey Hart"
"1987-02-05",32,"I Wanna Go Back","Eddie Money"
"1987-02-05",33,"Brand New Lover","Dead Or Alive"
"1987-02-05",34,"Is This Love","Survivor"
"1987-02-05",35,"Mandolin Rain","Bruce Hornsby & The Range"
"1987-02-05",36,"Let's Wait Awhile","Janet Jackson"
"1987-02-05",37,"Facts Of Love","Jeff Lorber & Karyn White"
"1987-02-05",38,"Notorious","Duran Duran"
"1987-02-05",39,"Caught Up In The Rapture","Anita Baker"
"1987-02-05",40,"Without Your Love","Toto"
"1987-02-05",41,"Candy","Cameo"
"1987-02-05",42,"Nothing's Gonna Stop Us Now","Starship"
"1987-02-05",43,"Let's Go!","Wang Chung"
"1987-02-05",44,"Come Go With Me","Expose"
"1987-02-05",45,"Coming Around Again","Carly Simon"
"1987-02-05",46,"We Connect","Stacey Q"
"1987-02-05",47,"As We Lay","Shirley Murdock"
"1987-02-05",48,"The Final Countdown","Europe"
"1987-02-05",49,"Everybody Have Fun Tonight","Wang Chung"
"1987-02-05",50,"Falling In Love (Uh-Oh)","Miami Sound Machine"
"1987-02-05",51,"Don't Need A Gun","Billy Idol"
"1987-02-05",52,"Don't Dream It's Over","Crowded House"
"1987-02-05",53,"All I Wanted","Kansas"
"1987-02-05",54,"That Ain't Love","REO Speedwagon"
"1987-02-05",55,"The Way It Is","Bruce Hornsby & The Range"
"1987-02-05",56,"Stand By Me","Ben E. King"
"1987-02-05",57,"Shelter","Lone Justice"
"1987-02-05",58,"Don't Leave Me This Way","The Communards"
"1987-02-05",59,"Fire","Bruce Springsteen"
"1987-02-05",60,"Girlfriend","Bobby Brown"
"1987-02-05",61,"I Need Your Loving","The Human League"
"1987-02-05",62,"You Be Illin'","Run-D.M.C."
"1987-02-05",63,"Midnight Blue","Lou Gramm"
"1987-02-05",64,"Someone Like You","Daryl Hall"
"1987-02-05",65,"Skin Trade","Duran Duran"
"1987-02-05",66,"Coming Up Close","'Til Tuesday"
"1987-02-05",67,"If I Say Yes","Five Star"
"1987-02-05",68,"Big Mistake","Peter Cetera"
"1987-02-05",69,"For Tonight","Nancy Martinez"
"1987-02-05",70,"Cry Wolf","a-ha"
"1987-02-05",71,"War","Bruce Springsteen"
"1987-02-05",72,"Hooked On You","Sweet Sensation"
"1987-02-05",73,"The Honeythief","Hipsway"
"1987-02-05",74,"What You Get Is What You See","NEW"
"1987-02-05",75,"Deep River Woman","NEW"
"1987-02-05",76,"The Best Man In The World","Tina Turner"
"1987-02-05",77,"Don't Get Me Wrong","Lionel Richie"
"1987-02-05",78,"Someone","Ann Wilson"
"1987-02-05",79,"You Give Love A Bad Name","Pretenders"
"1987-02-05",80,"All I Want","El DeBarge"
"1987-02-05",81,"Ain't So Easy","Bon Jovi"
"1987-02-05",82,"The Next Time I Fall","Howard Jones"
"1987-02-05",83,"Love Is Forever","David & David"
"1987-02-05",84,"My Baby","Peter Cetera With Amy Grant"
"1987-02-05",85,"Suburbia","Billy Ocean"
"1987-02-05",86,"Kiss You (When It's Dangerous)","NEW"
"1987-02-05",87,"Stone Love","NEW"
"1987-02-05",88,"Smoking Gun","Pretenders"
"1987-02-05",89,"(I Know) I'm Losing You","Pet Shop Boys"
"1987-02-05",90,"Summertime, Summertime","Eight Seconds"
"1987-02-05",91,"Make It Mean Something","NEW"
"1987-02-05",92,"Hold Me","NEW"
"1987-02-05",93,"Ronnies Rapp","Kool & The Gang"
"1987-02-05",94,"A Trick Of The Night","NEW"
"1987-02-05",95,"The Finer Things","NEW"
"1987-02-05",96,"Have You Ever Loved Somebody","The Robert Cray Band"
"1987-02-05",97,"Crazay","Uptown"
"1987-02-05",98,"True To You","Nocera"
"1987-02-05",99,"Two People","NEW"
"1987-02-05",100,"The Future's So Bright, I Gotta Wear Shades","NEW"
"1987-02-12",1,"Livin' On A Prayer","Bon Jovi"
"1987-02-12",2,"Open Your Heart","Madonna"
"1987-02-12",3,"Change Of Heart","Cyndi Lauper"
"1987-02-12",4,"Touch Me (I Want Your Body)","Samantha Fox"
"1987-02-12",5,"Keep Your Hands To Yourself","The Georgia Satellites"
"1987-02-12",6,"Will You Still Love Me?","Chicago"
"1987-02-12",7,"At This Moment","Billy Vera & The Beaters"
"1987-02-12",8,"Jacob's Ladder","Huey Lewis & The News"
"1987-02-12",9,"We're Ready","Boston"
"1987-02-12",10,"Ballerina Girl","Lionel Richie"
"1987-02-12",11,"You Got It All","The Jets"
"1987-02-12",12,"Love You Down","Ready For The World"
"1987-02-12",13,"Nobody's Fool","Cinderella"
"1987-02-12",14,"Somewhere Out There (From ""An American Tail"")","Linda Ronstadt & James Ingram"
"1987-02-12",15,"Stop To Love","Luther Vandross"
"1987-02-12",16,"Big Time","Peter Gabriel"
"1987-02-12",17,"(You Gotta) Fight For Your Right (To Party!)","Beastie Boys"
"1987-02-12",18,"Respect Yourself","Bruce Willis"
"1987-02-12",19,"Someday","Glass Tiger"
"1987-02-12",20,"Land Of Confusion","Genesis"
"1987-02-12",21,"I'll Be Alright Without You","Journey"
"1987-02-12",22,"Talk To Me","Chico DeBarge"
"1987-02-12",23,"C'est La Vie","Robbie Nevil"
"1987-02-12",24,"Stay The Night","Benjamin Orr"
"1987-02-12",25,"Can't Help Falling In Love","Corey Hart"
"1987-02-12",26,"Shake You Down","Gregory Abbott"
"1987-02-12",27,"Mandolin Rain","Bruce Hornsby & The Range"
"1987-02-12",28,"I Wanna Go Back","Eddie Money"
"1987-02-12",29,"Brand New Lover","Dead Or Alive"
"1987-02-12",30,"Let's Wait Awhile","Janet Jackson"
"1987-02-12",31,"Control","Janet Jackson"
"1987-02-12",32,"This Is The Time","Billy Joel"
"1987-02-12",33,"Facts Of Love","Jeff Lorber & Karyn White"
"1987-02-12",34,"Candy","Cameo"
"1987-02-12",35,"Nothing's Gonna Stop Us Now","Starship"
"1987-02-12",36,"Come Go With Me","Expose"
"1987-02-12",37,"Caught Up In The Rapture","Anita Baker"
"1987-02-12",38,"Without Your Love","Toto"
"1987-02-12",39,"Let's Go!","Wang Chung"
"1987-02-12",40,"Jimmy Lee","Aretha Franklin"
"1987-02-12",41,"Walk Like An Egyptian","The Bangles"
"1987-02-12",42,"The Final Countdown","Europe"
"1987-02-12",43,"We Connect","Stacey Q"
"1987-02-12",44,"Don't Dream It's Over","Crowded House"
"1987-02-12",45,"Tonight, Tonight, Tonight","NEW"
"1987-02-12",46,"As We Lay","NEW"
"1987-02-12",47,"Lean On Me","Genesis"
"1987-02-12",48,"Don't Need A Gun","Shirley Murdock"
"1987-02-12",49,"Is This Love","NEW"
"1987-02-12",50,"Fire","NEW"
"1987-02-12",51,"That Ain't Love","Club Nouveau"
"1987-02-12",52,"Victory","Billy Idol"
"1987-02-12",53,"Don't Leave Me This Way","Survivor"
"1987-02-12",54,"Midnight Blue","Bruce Springsteen"
"1987-02-12",55,"Shelter","REO Speedwagon"
"1987-02-12",56,"What You Get Is What You See","Kool & The Gang"
"1987-02-12",57,"Skin Trade","The Communards"
"1987-02-12",58,"Someone Like You","Lou Gramm"
"1987-02-12",59,"The Honeythief","Lone Justice"
"1987-02-12",60,"Cry Wolf","Tina Turner"
"1987-02-12",61,"Big Mistake","Duran Duran"
"1987-02-12",62,"Notorious","Daryl Hall"
"1987-02-12",63,"Coming Up Close","Hipsway"
"1987-02-12",64,"Stand By Me","a-ha"
"1987-02-12",65,"Ain't So Easy","Peter Cetera"
"1987-02-12",66,"All I Wanted","Duran Duran"
"1987-02-12",67,"Hooked On You","'Til Tuesday"
"1987-02-12",68,"If I Say Yes","Ben E. King"
"1987-02-12",69,"Everybody Have Fun Tonight","David & David"
"1987-02-12",70,"You Be Illin'","Kansas"
"1987-02-12",71,"Deep River Woman","Sweet Sensation"
"1987-02-12",72,"The Finer Things","Five Star"
"1987-02-12",73,"My Baby","Wang Chung"
"1987-02-12",74,"Stone Love","Run-D.M.C."
"1987-02-12",75,"Coming Around Again","Lionel Richie"
"1987-02-12",76,"All I Want","Steve Winwood"
"1987-02-12",77,"Have You Ever Loved Somebody","Pretenders"
"1987-02-12",78,"Kiss You (When It's Dangerous)","Kool & The Gang"
"1987-02-12",79,"Smoking Gun","Carly Simon"
"1987-02-12",80,"The Best Man In The World","Howard Jones"
"1987-02-12",81,"The Way It Is","Freddie Jackson"
"1987-02-12",82,"Girlfriend","Eight Seconds"
"1987-02-12",83,"Hold Me","The Robert Cray Band"
"1987-02-12",84,"Winner Takes It All","Ann Wilson"
"1987-02-12",85,"(I Know) I'm Losing You","Bruce Hornsby & The Range"
"1987-02-12",86,"Make It Mean Something","Bobby Brown"
"1987-02-12",87,"Summertime, Summertime","Sheila E."
"1987-02-12",88,"The Lady In Red","NEW"
"1987-02-12",89,"For Tonight","NEW"
"1987-02-12",90,"Dominoes","Sammy Hagar"
"1987-02-12",91,"Someone","Uptown"
"1987-02-12",92,"Nothing's Gonna Change My Love For You","Rob Jungklas"
"1987-02-12",93,"Serious","Nocera"
"1987-02-12",94,"Power","NEW"
"1987-02-12",95,"Walking Down Your Street","NEW"
"1987-02-12",96,"Ship Of Fools (Save Me From Tomorrow)","Chris de Burgh"
"1987-02-12",97,"Falling In Love (Uh-Oh)","Nancy Martinez"
"1987-02-12",98,"You Give Love A Bad Name","NEW"
"1987-02-12",99,"I Need Your Loving","NEW"
"1987-02-12",100,"Ronnies Rapp","Robbie Nevil"
"1987-02-19",1,"Livin' On A Prayer","Bon Jovi"
"1987-02-19",2,"Keep Your Hands To Yourself","The Georgia Satellites"
"1987-02-19",3,"Will You Still Love Me?","Chicago"
"1987-02-19",4,"Jacob's Ladder","Huey Lewis & The News"
"1987-02-19",5,"Touch Me (I Want Your Body)","Samantha Fox"
"1987-02-19",6,"You Got It All","The Jets"
"1987-02-19",7,"Ballerina Girl","Lionel Richie"
"1987-02-19",8,"Open Your Heart","Madonna"
"1987-02-19",9,"Love You Down","Ready For The World"
"1987-02-19",10,"Change Of Heart","Cyndi Lauper"
"1987-02-19",11,"Somewhere Out There (From ""An American Tail"")","Linda Ronstadt & James Ingram"
"1987-02-19",12,"Respect Yourself","Bruce Willis"
"1987-02-19",13,"Big Time","Peter Gabriel"
"1987-02-19",14,"(You Gotta) Fight For Your Right (To Party!)","Beastie Boys"
"1987-02-19",15,"Nobody's Fool","Cinderella"
"1987-02-19",16,"At This Moment","Billy Vera & The Beaters"
"1987-02-19",17,"Stop To Love","Luther Vandross"
"1987-02-19",18,"I'll Be Alright Without You","Journey"
"1987-02-19",19,"Mandolin Rain","Bruce Hornsby & The Range"
"1987-02-19",20,"We're Ready","Boston"
"1987-02-19",21,"Talk To Me","Chico DeBarge"
"1987-02-19",22,"Let's Wait Awhile","Janet Jackson"
"1987-02-19",23,"I Wanna Go Back","Eddie Money"
"1987-02-19",24,"Can't Help Falling In Love","Corey Hart"
"1987-02-19",25,"Brand New Lover","Dead Or Alive"
"1987-02-19",26,"Nothing's Gonna Stop Us Now","Starship"
"1987-02-19",27,"Facts Of Love","Jeff Lorber & Karyn White"
"1987-02-19",28,"Come Go With Me","Expose"
"1987-02-19",29,"C'est La Vie","Robbie Nevil"
"1987-02-19",30,"Someday","Glass Tiger"
"1987-02-19",31,"Candy","Cameo"
"1987-02-19",32,"Land Of Confusion","Genesis"
"1987-02-19",33,"Stay The Night","Benjamin Orr"
"1987-02-19",34,"The Final Countdown","Europe"
"1987-02-19",35,"Let's Go!","Wang Chung"
"1987-02-19",36,"Tonight, Tonight, Tonight","Genesis"
"1987-02-19",37,"Lean On Me","Club Nouveau"
"1987-02-19",38,"Don't Dream It's Over","Crowded House"
"1987-02-19",39,"Shake You Down","Gregory Abbott"
"1987-02-19",40,"We Connect","Stacey Q"
"1987-02-19",41,"Without Your Love","Toto"
"1987-02-19",42,"As We Lay","Shirley Murdock"
"1987-02-19",43,"Don't Need A Gun","Billy Idol"
"1987-02-19",44,"Caught Up In The Rapture","Anita Baker"
"1987-02-19",45,"That Ain't Love","REO Speedwagon"
"1987-02-19",46,"Don't Leave Me This Way","The Communards"
"1987-02-19",47,"Fire","Bruce Springsteen"
"1987-02-19",48,"Midnight Blue","Lou Gramm"
"1987-02-19",49,"Control","Janet Jackson"
"1987-02-19",50,"What You Get Is What You See","Tina Turner"
"1987-02-19",51,"This Is The Time","Billy Joel"
"1987-02-19",52,"Shelter","Lone Justice"
"1987-02-19",53,"Skin Trade","Duran Duran"
"1987-02-19",54,"The Honeythief","Hipsway"
"1987-02-19",55,"Jimmy Lee","Aretha Franklin"
"1987-02-19",56,"Cry Wolf","a-ha"
"1987-02-19",57,"Someone Like You","Daryl Hall"
"1987-02-19",58,"Ain't So Easy","David & David"
"1987-02-19",59,"I Knew You Were Waiting (For Me)","NEW"
"1987-02-19",60,"Walk Like An Egyptian","NEW"
"1987-02-19",61,"Big Mistake","Aretha Franklin & George Michael"
"1987-02-19",62,"Coming Up Close","The Bangles"
"1987-02-19",63,"The Finer Things","Peter Cetera"
"1987-02-19",64,"Hooked On You","'Til Tuesday"
"1987-02-19",65,"Stone Love","Steve Winwood"
"1987-02-19",66,"Is This Love","Sweet Sensation"
"1987-02-19",67,"Victory","Kool & The Gang"
"1987-02-19",68,"Smoking Gun","Survivor"
"1987-02-19",69,"My Baby","Kool & The Gang"
"1987-02-19",70,"Dominoes","The Robert Cray Band"
"1987-02-19",71,"Walking Down Your Street","Pretenders"
"1987-02-19",72,"Winner Takes It All","Robbie Nevil"
"1987-02-19",73,"Kiss You (When It's Dangerous)","The Bangles"
"1987-02-19",74,"Have You Ever Loved Somebody","Sammy Hagar"
"1987-02-19",75,"If I Say Yes","Eight Seconds"
"1987-02-19",76,"Serious","Freddie Jackson"
"1987-02-19",77,"Deep River Woman","Five Star"
"1987-02-19",78,"Hold Me","Donna Allen"
"1987-02-19",79,"The Lady In Red","Lionel Richie"
"1987-02-19",80,"(I Know) I'm Losing You","Sheila E."
"1987-02-19",81,"Notorious","Chris de Burgh"
"1987-02-19",82,"All I Wanted","Uptown"
"1987-02-19",83,"How Much Love","Duran Duran"
"1987-02-19",84,"Summertime, Summertime","Kansas"
"1987-02-19",85,"Stand By Me","NEW"
"1987-02-19",86,"Power","NEW"
"1987-02-19",87,"Nothing's Gonna Change My Love For You","Survivor"
"1987-02-19",88,"I Got The Feelin' (It's Over)","Nocera"
"1987-02-19",89,"Make It Mean Something","Ben E. King"
"1987-02-19",90,"Ship Of Fools (Save Me From Tomorrow)","Kansas"
"1987-02-19",91,"Light Of Day","Glenn Medeiros"
"1987-02-19",92,"Dance","NEW"
"1987-02-19",93,"All I Know Is The Way I Feel","NEW"
"1987-02-19",94,"All I Want","Gregory Abbott"
"1987-02-19",95,"Someone","Rob Jungklas"
"1987-02-19",96,"Showing Out (Get Fresh At The Weekend)","World Party"
"1987-02-19",97,"For Tonight","NEW"
"1987-02-19",98,"Everybody Have Fun Tonight","NEW"
"1987-02-19",99,"You Be Illin'","The Barbusters (Joan Jett And The Blackhearts)"
"1987-02-19",100,"Coming Around Again","NEW"
"1987-02-26",1,"Livin' On A Prayer","Bon Jovi"
"1987-02-26",2,"Jacob's Ladder","Huey Lewis & The News"
"1987-02-26",3,"Keep Your Hands To Yourself","The Georgia Satellites"
"1987-02-26",4,"Will You Still Love Me?","Chicago"
"1987-02-26",5,"You Got It All","The Jets"
"1987-02-26",6,"Somewhere Out There (From ""An American Tail"")","Linda Ronstadt & James Ingram"
"1987-02-26",7,"Respect Yourself","Bruce Willis"
"1987-02-26",8,"(You Gotta) Fight For Your Right (To Party!)","Beastie Boys"
"1987-02-26",9,"Big Time","Peter Gabriel"
"1987-02-26",10,"Ballerina Girl","Lionel Richie"
"1987-02-26",11,"Touch Me (I Want Your Body)","Samantha Fox"
"1987-02-26",12,"Mandolin Rain","Bruce Hornsby & The Range"
"1987-02-26",13,"Love You Down","Ready For The World"
"1987-02-26",14,"I'll Be Alright Without You","Journey"
"1987-02-26",15,"Let's Wait Awhile","Janet Jackson"
"1987-02-26",16,"Nobody's Fool","Cinderella"
"1987-02-26",17,"I Wanna Go Back","Eddie Money"
"1987-02-26",18,"Stop To Love","Luther Vandross"
"1987-02-26",19,"Open Your Heart","Madonna"
"1987-02-26",20,"Brand New Lover","Dead Or Alive"
"1987-02-26",21,"Nothing's Gonna Stop Us Now","Starship"
"1987-02-26",22,"Lean On Me","Club Nouveau"
"1987-02-26",23,"Come Go With Me","Expose"
"1987-02-26",24,"At This Moment","Billy Vera & The Beaters"
"1987-02-26",25,"Change Of Heart","Cyndi Lauper"
"1987-02-26",26,"Talk To Me","Chico DeBarge"
"1987-02-26",27,"Tonight, Tonight, Tonight","Genesis"
"1987-02-26",28,"Candy","Cameo"
"1987-02-26",29,"Can't Help Falling In Love","Corey Hart"
"1987-02-26",30,"The Final Countdown","Europe"
"1987-02-26",31,"Facts Of Love","Jeff Lorber & Karyn White"
"1987-02-26",32,"Let's Go!","Wang Chung"
"1987-02-26",33,"We're Ready","Boston"
"1987-02-26",34,"Don't Dream It's Over","Crowded House"
"1987-02-26",35,"We Connect","Stacey Q"
"1987-02-26",36,"As We Lay","Shirley Murdock"
"1987-02-26",37,"Midnight Blue","Lou Gramm"
"1987-02-26",38,"C'est La Vie","Robbie Nevil"
"1987-02-26",39,"Don't Need A Gun","Billy Idol"
"1987-02-26",40,"That Ain't Love","REO Speedwagon"
"1987-02-26",41,"What You Get Is What You See","Tina Turner"
"1987-02-26",42,"Don't Leave Me This Way","The Communards"
"1987-02-26",43,"Stay The Night","Benjamin Orr"
"1987-02-26",44,"I Knew You Were Waiting (For Me)","Aretha Franklin & George Michael"
"1987-02-26",45,"Land Of Confusion","Genesis"
"1987-02-26",46,"Fire","Bruce Springsteen"
"1987-02-26",47,"Shake You Down","Gregory Abbott"
"1987-02-26",48,"Someday","Glass Tiger"
"1987-02-26",49,"Skin Trade","Duran Duran"
"1987-02-26",50,"The Honeythief","Hipsway"
"1987-02-26",51,"Shelter","Lone Justice"
"1987-02-26",52,"Without Your Love","Toto"
"1987-02-26",53,"The Finer Things","Steve Winwood"
"1987-02-26",54,"Ain't So Easy","David & David"
"1987-02-26",55,"Cry Wolf","a-ha"
"1987-02-26",56,"Caught Up In The Rapture","Anita Baker"
"1987-02-26",57,"Walking Down Your Street","The Bangles"
"1987-02-26",58,"Stone Love","Kool & The Gang"
"1987-02-26",59,"Coming Up Close","'Til Tuesday"
"1987-02-26",60,"Dominoes","Robbie Nevil"
"1987-02-26",61,"Smoking Gun","The Robert Cray Band"
"1987-02-26",62,"Control","Janet Jackson"
"1987-02-26",63,"Someone Like You","Daryl Hall"
"1987-02-26",64,"This Is The Time","Billy Joel"
"1987-02-26",65,"My Baby","Pretenders"
"1987-02-26",66,"Winner Takes It All","Sammy Hagar"
"1987-02-26",67,"Walk Like An Egyptian","The Bangles"
"1987-02-26",68,"Hooked On You","Sweet Sensation"
"1987-02-26",69,"Serious","Donna Allen"
"1987-02-26",70,"Hold Me","Sheila E."
"1987-02-26",71,"Come As You Are","NEW"
"1987-02-26",72,"Kiss You (When It's Dangerous)","NEW"
"1987-02-26",73,"Have You Ever Loved Somebody","Peter Wolf"
"1987-02-26",74,"The Lady In Red","Eight Seconds"
"1987-02-26",75,"How Much Love","Freddie Jackson"
"1987-02-26",76,"Big Mistake","Chris de Burgh"
"1987-02-26",77,"Deep River Woman","Survivor"
"1987-02-26",78,"Light Of Day","Peter Cetera"
"1987-02-26",79,"Nothing's Gonna Change My Love For You","Lionel Richie"
"1987-02-26",80,"(I Know) I'm Losing You","The Barbusters (Joan Jett And The Blackhearts)"
"1987-02-26",81,"Dance","Glenn Medeiros"
"1987-02-26",82,"I Got The Feelin' (It's Over)","Uptown"
"1987-02-26",83,"I Will Be There","Ratt"
"1987-02-26",84,"Power","Gregory Abbott"
"1987-02-26",85,"Is This Love","NEW"
"1987-02-26",86,"Ship Of Fools (Save Me From Tomorrow)","NEW"
"1987-02-26",87,"If I Say Yes","Glass Tiger"
"1987-02-26",88,"Sexappeal","Kansas"
"1987-02-26",89,"Show Me","Survivor"
"1987-02-26",90,"Showing Out (Get Fresh At The Weekend)","World Party"
"1987-02-26",91,"Never Enough","Five Star"
"1987-02-26",92,"All I Wanted","NEW"
"1987-02-26",93,"It's Tricky","NEW"
"1987-02-26",94,"Keep Your Eye On Me","Georgio"
"1987-02-26",95,"Summertime, Summertime","NEW"
"1987-02-26",96,"The Right Thing","NEW"
"1987-02-26",97,"So Much For Love","The Cover Girls"
"1987-02-26",98,"All I Know Is The Way I Feel","Mel & Kim"
"1987-02-26",99,"Victory","NEW"
"1987-02-26",100,"Jimmy Lee","NEW"
"1987-03-05",1,"Livin' On A Prayer","Bon Jovi"
"1987-03-05",2,"Jacob's Ladder","Huey Lewis & The News"
"1987-03-05",3,"You Got It All","The Jets"
"1987-03-05",4,"Somewhere Out There (From ""An American Tail"")","Linda Ronstadt & James Ingram"
