"date","rank","song","artist"
"1998-01-29",64,"Ain't That Just The Way","Shania Twain"
"1998-01-29",65,"What If","Bone Thugs-N-Harmony"
"1998-01-29",66,"Sugar Cane","WC From Westside Connection"
"1998-01-29",67,"So Good","Militia"
"1998-01-29",68,"Tuck Me In","Gary Barlow"
"1998-01-29",69,"What If I Said","KAI"
"1998-01-29",70,"One More Night","Mary J. Blige"
"1998-01-29",71,"You're Not Alone","H-Town"
"1998-01-29",72,"Brian Wilson","Big Punisher"
"1998-01-29",73,"I'm Afraid Of Americans","Sting & The Police"
"1998-01-29",74,"Still Waters (Run Deep)","Lutricia McNeal"
"1998-01-29",75,"Young, Sad And Blue","Reba McEntire"
"1998-01-29",76,"You Know My Steez","Spacemonkeyz"
"1998-01-29",77,"L-L-Lies","Davina"
"1998-01-29",78,"I Wonder If Heaven Got A Ghetto","Kimberly Scott"
"1998-01-29",79,"4, 3, 2, 1","Anita Cochran (Duet With Steve Wariner)"
"1998-01-29",80,"The City Is Mine","Amber"
"1998-01-29",81,"Valentine","Olive"
"1998-01-29",82,"Love Gets Me Every Time","Barenaked Ladies"
"1998-01-29",83,"Last Night's Letter","David Bowie"
"1998-01-29",84,"Man Behind The Music","Bee Gees"
"1998-01-29",85,"Don't Stop The Music","Lysette"
"1998-01-29",86,"Don't Go","Gang Starr"
"1998-01-29",87,"Tubthumping","Diana King"
"1998-01-29",88,"Tha Hop","2Pac"
"1998-01-29",89,"Jealousy","LL Cool J Featuring Method Man, Redman, DMX, Canibus And Master P"
"1998-01-29",90,"I Can Love You Better","NEW"
"1998-01-29",91,"Spin Spin Sugar","NEW"
"1998-01-29",92,"In Harm's Way","Jay-Z Featuring BLACKstreet"
"1998-01-29",93,"Mourn You Til I Join You","Martina McBride With Jim Brickman"
"1998-01-29",94,"Smack My Bitch Up","Shania Twain"
"1998-01-29",95,"Much Better","K-Ci & JoJo"
"1998-01-29",96,"Too Gone, Too Long","Queen Pen Featuring Teddy Riley"
"1998-01-29",97,"Doin' Time","Playa"
"1998-01-29",98,"Something That We Do","Le Click Featuring Kayo"
"1998-01-29",99,"The Rest Of Mine","NEW"
"1998-01-29",100,"Up & Down","NEW"
"1998-02-05",1,"Together Again","Janet"
"1998-02-05",2,"Nice & Slow","Usher"
"1998-02-05",3,"How Do I Live","LeAnn Rimes"
"1998-02-05",4,"Truly Madly Deeply","Savage Garden"
"1998-02-05",5,"Been Around The World","Puff Daddy & The Family (Feat. The Notorious B.I.G. & Mase)"
"1998-02-05",6,"I Don't Ever Want To See You Again","Uncle Sam"
"1998-02-05",7,"Tubthumping","Chumbawamba"
"1998-02-05",8,"A Song For Mama","Boyz II Men"
"1998-02-05",9,"Dangerous","Busta Rhymes"
"1998-02-05",10,"You Make Me Wanna...","Usher"
"1998-02-05",11,"Show Me Love","Robyn"
"1998-02-05",12,"How's It Going To Be","Third Eye Blind"
"1998-02-05",13,"Candle In The Wind 1997/Something About The Way You Look Tonight","Elton John"
"1998-02-05",14,"My Body","LSG"
"1998-02-05",15,"I Don't Want To Wait","Paula Cole"
"1998-02-05",16,"No, No, No","Destiny's Child"
"1998-02-05",17,"I Do","Lisa Loeb"
"1998-02-05",18,"We're Not Making Love No More","Dru Hill"
"1998-02-05",19,"Father","LL Cool J"
"1998-02-05",20,"Kiss The Rain","Billie Myers"
"1998-02-05",21,"Feel So Good","Mase"
"1998-02-05",22,"Gone Till November","NEW"
"1998-02-05",23,"Swing My Way","NEW"
"1998-02-05",24,"What You Want","Wyclef Jean"
"1998-02-05",25,"Spice Up Your Life","K.P. & Envyi"
"1998-02-05",26,"Love You Down","Mase Featuring Total"
"1998-02-05",27,"Heaven","Spice Girls"
"1998-02-05",28,"Semi-Charmed Life","NEW"
"1998-02-05",29,"They Don't Know","NEW"
"1998-02-05",30,"Quit Playing Games (With My Heart)","INOJ/LATHUN"
"1998-02-05",31,"My Love Is The Shhh!","Nu Flavor"
"1998-02-05",32,"Given To Fly","Third Eye Blind"
"1998-02-05",33,"I Will Come To You","Jon B"
"1998-02-05",34,"All For You","Backstreet Boys"
"1998-02-05",35,"All Cried Out","Somethin' For The People Featuring Trina & Tamara"
"1998-02-05",36,"Mo Money Mo Problems","Pearl Jam"
"1998-02-05",37,"32 Flavors","Hanson"
"1998-02-05",38,"Foolish Games/You Were Meant For Me","Sister Hazel"
"1998-02-05",39,"Make Em' Say Uhh!","Allure Featuring 112"
"1998-02-05",40,"Deja Vu [Uptown Baby]","The Notorious B.I.G. Featuring Puff Daddy & Mase"
"1998-02-05",41,"All My Love","Alana Davis"
"1998-02-05",42,"No Tengo Dinero","Jewel"
"1998-02-05",43,"Butta Love","Master P Feat. Fiend, Silkk The Shocker, Mia X & Mystikal"
"1998-02-05",44,"4 Seasons Of Loneliness","Lord Tariq & Peter Gunz"
"1998-02-05",45,"Sunny Came Home","NEW"
"1998-02-05",46,"I Know Where It's At","NEW"
"1998-02-05",47,"If You Think I'm Jiggy","Queen Pen Featuring Eric Williams"
"1998-02-05",48,"Breaking All The Rules","Los Umbrellos"
"1998-02-05",49,"Sock It 2 Me","Next"
"1998-02-05",50,"What About Us","Boyz II Men"
"1998-02-05",51,"Criminal","Shawn Colvin"
"1998-02-05",52,"Going Back To Cali","All Saints"
"1998-02-05",53,"At The Beginning","NEW"
"1998-02-05",54,"Burn","NEW"
"1998-02-05",55,"The One I Gave My Heart To","The Lox"
"1998-02-05",56,"Just Clownin'","She Moves"
"1998-02-05",57,"The Memory Remains","Missy ""Misdemeanor"" Elliott Featuring Da Brat"
"1998-02-05",58,"Don't Be Stupid (You Know I Love You)","Total"
"1998-02-05",59,"Say You'll Stay","Fiona Apple"
"1998-02-05",60,"If I Could Teach The World","The Notorious B.I.G."
"1998-02-05",61,"Lollipop (Candyman)","Richard Marx & Donna Lewis"
"1998-02-05",62,"One More Night","Militia"
"1998-02-05",63,"I'm Not A Player","Aaliyah"
"1998-02-05",64,"So Help Me Girl","WC From Westside Connection"
"1998-02-05",65,"What If I Said","Metallica"
"1998-02-05",66,"They Like It Slow","Shania Twain"
"1998-02-05",67,"Roxanne `97 - Puff Daddy Remix","KAI"
"1998-02-05",68,"Brian Wilson","Bone Thugs-N-Harmony"
"1998-02-05",69,"Everything","Aqua"
"1998-02-05",70,"What If","Amber"
"1998-02-05",71,"Ain't That Just The Way","Big Punisher"
"1998-02-05",72,"Am I Dreaming","Gary Barlow"
"1998-02-05",73,"So Good","Anita Cochran (Duet With Steve Wariner)"
"1998-02-05",74,"You're Not Alone","H-Town"
"1998-02-05",75,"Tuck Me In","Sting & The Police"
"1998-02-05",76,"I Wonder If Heaven Got A Ghetto","Barenaked Ladies"
"1998-02-05",77,"Sugar Cane","Mary J. Blige"
"1998-02-05",78,"I'm Afraid Of Americans","Reba McEntire"
"1998-02-05",79,"You Know My Steez","Lutricia McNeal"
"1998-02-05",80,"The City Is Mine","NEW"
"1998-02-05",81,"Valentine","NEW"
"1998-02-05",82,"Young, Sad And Blue","Ol Skool [Featuring Keith Sweat & Xscape]"
"1998-02-05",83,"L-L-Lies","Davina"
"1998-02-05",84,"4, 3, 2, 1","Olive"
"1998-02-05",85,"I Can Love You Better","Kimberly Scott"
"1998-02-05",86,"Send My Love/Send One Your Love","2Pac"
"1998-02-05",87,"Tubthumping","Spacemonkeyz"
"1998-02-05",88,"Tha Hop","David Bowie"
"1998-02-05",89,"Jealousy","Gang Starr"
"1998-02-05",90,"Still Waters (Run Deep)","Jay-Z Featuring BLACKstreet"
"1998-02-05",91,"Last Night's Letter","Martina McBride With Jim Brickman"
"1998-02-05",92,"Tic Tic Tac","Lysette"
"1998-02-05",93,"Don't Stop The Music","Diana King"
"1998-02-05",94,"Love Gets Me Every Time","LL Cool J Featuring Method Man, Redman, DMX, Canibus And Master P"
"1998-02-05",95,"Then What?","Dixie Chicks"
"1998-02-05",96,"Man Behind The Music","NEW"
"1998-02-05",97,"Don't Go","NEW"
"1998-02-05",98,"In Harm's Way","Born Jamericans"
"1998-02-05",99,"Spin Spin Sugar","Chucklebutt"
"1998-02-05",100,"Much Better","Kinsu"
"1998-02-12",1,"Nice & Slow","Usher"
"1998-02-12",2,"Together Again","Janet"
"1998-02-12",3,"How Do I Live","LeAnn Rimes"
"1998-02-12",4,"Truly Madly Deeply","Savage Garden"
"1998-02-12",5,"Been Around The World","Puff Daddy & The Family (Feat. The Notorious B.I.G. & Mase)"
"1998-02-12",6,"I Don't Ever Want To See You Again","Uncle Sam"
"1998-02-12",7,"A Song For Mama","Boyz II Men"
"1998-02-12",8,"No, No, No","Destiny's Child"
"1998-02-12",9,"How's It Going To Be","Third Eye Blind"
"1998-02-12",10,"Dangerous","Busta Rhymes"
"1998-02-12",11,"Tubthumping","Chumbawamba"
"1998-02-12",12,"You Make Me Wanna...","Usher"
"1998-02-12",13,"I Don't Want To Wait","Paula Cole"
"1998-02-12",14,"Show Me Love","Robyn"
"1998-02-12",15,"Gone Till November","Wyclef Jean"
"1998-02-12",16,"What You Want","Mase Featuring Total"
"1998-02-12",17,"Candle In The Wind 1997/Something About The Way You Look Tonight","Elton John"
"1998-02-12",18,"Kiss The Rain","Billie Myers"
"1998-02-12",19,"Father","LL Cool J"
"1998-02-12",20,"My Body","LSG"
"1998-02-12",21,"We're Not Making Love No More","Dru Hill"
"1998-02-12",22,"Too Much","NEW"
"1998-02-12",23,"Swing My Way","NEW"
"1998-02-12",24,"I Do","Spice Girls"
"1998-02-12",25,"Feel So Good","K.P. & Envyi"
"1998-02-12",26,"Love You Down","Lisa Loeb"
"1998-02-12",27,"Heaven","Mase"
"1998-02-12",28,"Sweet Surrender","INOJ/LATHUN"
"1998-02-12",29,"They Don't Know","Nu Flavor"
"1998-02-12",30,"Deja Vu [Uptown Baby]","NEW"
"1998-02-12",31,"Semi-Charmed Life","NEW"
"1998-02-12",32,"Am I Dreaming","Sarah McLachlan"
"1998-02-12",33,"Quit Playing Games (With My Heart)","Jon B"
"1998-02-12",34,"All My Love","Lord Tariq & Peter Gunz"
"1998-02-12",35,"All For You","Third Eye Blind"
"1998-02-12",36,"If You Think I'm Jiggy","Ol Skool [Featuring Keith Sweat & Xscape]"
"1998-02-12",37,"Spice Up Your Life","Backstreet Boys"
"1998-02-12",38,"Make Em' Say Uhh!","Queen Pen Featuring Eric Williams"
"1998-02-12",39,"I Will Come To You","Sister Hazel"
"1998-02-12",40,"My Love Is The Shhh!","The Lox"
"1998-02-12",41,"Mo Money Mo Problems","Spice Girls"
"1998-02-12",42,"Foolish Games/You Were Meant For Me","Master P Feat. Fiend, Silkk The Shocker, Mia X & Mystikal"
"1998-02-12",43,"Given To Fly","Hanson"
"1998-02-12",44,"I Know Where It's At","Somethin' For The People Featuring Trina & Tamara"
"1998-02-12",45,"Too Close","The Notorious B.I.G. Featuring Puff Daddy & Mase"
"1998-02-12",46,"32 Flavors","Jewel"
"1998-02-12",47,"All Cried Out","Pearl Jam"
"1998-02-12",48,"Light In Your Eyes","All Saints"
"1998-02-12",49,"No Tengo Dinero","NEW"
"1998-02-12",50,"Sunny Came Home","NEW"
"1998-02-12",51,"You're Still The One","Next"
"1998-02-12",52,"Breaking All The Rules","Alana Davis"
"1998-02-12",53,"Sock It 2 Me","Allure Featuring 112"
"1998-02-12",54,"Burn","NEW"
"1998-02-12",55,"Going Back To Cali","NEW"
"1998-02-12",56,"At The Beginning","Blessid Union Of Souls"
"1998-02-12",57,"Criminal","Los Umbrellos"
"1998-02-12",58,"The One I Gave My Heart To","Shawn Colvin"
"1998-02-12",59,"Say You'll Stay","NEW"
"1998-02-12",60,"Just Clownin'","NEW"
"1998-02-12",61,"If I Could Teach The World","Shania Twain"
"1998-02-12",62,"One More Night","She Moves"
"1998-02-12",63,"The Memory Remains","Missy ""Misdemeanor"" Elliott Featuring Da Brat"
"1998-02-12",64,"Don't Be Stupid (You Know I Love You)","Militia"
"1998-02-12",65,"What If I Said","The Notorious B.I.G."
"1998-02-12",66,"So Help Me Girl","Richard Marx & Donna Lewis"
"1998-02-12",67,"I'm Not A Player","Fiona Apple"
"1998-02-12",68,"Brian Wilson","Aaliyah"
"1998-02-12",69,"Lollipop (Candyman)","KAI"
"1998-02-12",70,"What If","WC From Westside Connection"
"1998-02-12",71,"Ain't That Just The Way","Bone Thugs-N-Harmony"
"1998-02-12",72,"They Like It Slow","Amber"
"1998-02-12",73,"Roxanne `97 - Puff Daddy Remix","Metallica"
"1998-02-12",74,"So Good","Shania Twain"
"1998-02-12",75,"You're Not Alone","Anita Cochran (Duet With Steve Wariner)"
"1998-02-12",76,"Send My Love/Send One Your Love","Gary Barlow"
"1998-02-12",77,"I Can Love You Better","Big Punisher"
"1998-02-12",78,"Valentine","Barenaked Ladies"
"1998-02-12",79,"I Wonder If Heaven Got A Ghetto","Aqua"
"1998-02-12",80,"Tuck Me In","Reba McEntire"
"1998-02-12",81,"4, 3, 2, 1","Lutricia McNeal"
"1998-02-12",82,"If I Never Stop Loving You","H-Town"
"1998-02-12",83,"I'm Afraid Of Americans","Sting & The Police"
"1998-02-12",84,"Tic Tic Tac","Davina"
"1998-02-12",85,"Young, Sad And Blue","Olive"
"1998-02-12",86,"You Know My Steez","Born Jamericans"
"1998-02-12",87,"Romeo And Juliet","Dixie Chicks"
"1998-02-12",88,"The City Is Mine","Martina McBride With Jim Brickman"
"1998-02-12",89,"In A Dream","2Pac"
"1998-02-12",90,"Last Night's Letter","Kimberly Scott"
"1998-02-12",91,"The Day That She Left Tulsa (In A Chevy)","LL Cool J Featuring Method Man, Redman, DMX, Canibus And Master P"
"1998-02-12",92,"Life In Mono","NEW"
"1998-02-12",93,"L-L-Lies","NEW"
"1998-02-12",94,"Sugar Cane","David Kersh"
"1998-02-12",95,"Then What?","David Bowie"
"1998-02-12",96,"Jealousy","Fruit De La Passion"
"1998-02-12",97,"Tubthumping","Lysette"
"1998-02-12",98,"Don't Stop The Music","Gang Starr"
"1998-02-12",99,"Tha Hop","NEW"
"1998-02-12",100,"Love Gets Me Every Time","NEW"
"1998-02-19",1,"Nice & Slow","Usher"
"1998-02-19",2,"Together Again","Janet"
"1998-02-19",3,"Truly Madly Deeply","Savage Garden"
"1998-02-19",4,"How Do I Live","LeAnn Rimes"
"1998-02-19",5,"Been Around The World","Puff Daddy & The Family (Feat. The Notorious B.I.G. & Mase)"
"1998-02-19",6,"I Don't Ever Want To See You Again","Uncle Sam"
"1998-02-19",7,"A Song For Mama","Boyz II Men"
"1998-02-19",8,"No, No, No","Destiny's Child"
"1998-02-19",9,"Too Much","Spice Girls"
"1998-02-19",10,"What You Want","Mase Featuring Total"
"1998-02-19",11,"How's It Going To Be","Third Eye Blind"
"1998-02-19",12,"You Make Me Wanna...","Usher"
"1998-02-19",13,"Dangerous","Busta Rhymes"
"1998-02-19",14,"I Don't Want To Wait","Paula Cole"
"1998-02-19",15,"Kiss The Rain","Billie Myers"
"1998-02-19",16,"Swing My Way","K.P. & Envyi"
"1998-02-19",17,"Gone Till November","Wyclef Jean"
"1998-02-19",18,"Father","LL Cool J"
"1998-02-19",19,"Tubthumping","Chumbawamba"
"1998-02-19",20,"Show Me Love","Robyn"
"1998-02-19",21,"We're Not Making Love No More","Dru Hill"
"1998-02-19",22,"Candle In The Wind 1997/Something About The Way You Look Tonight","Elton John"
"1998-02-19",23,"Deja Vu [Uptown Baby]","Lord Tariq & Peter Gunz"
"1998-02-19",24,"My Body","LSG"
"1998-02-19",25,"Love You Down","INOJ/LATHUN"
"1998-02-19",26,"Are You Jimmy Ray?","NEW"
"1998-02-19",27,"I Do","NEW"
"1998-02-19",28,"All My Love","Jimmy Ray"
"1998-02-19",29,"Too Close","Lisa Loeb"
"1998-02-19",30,"If You Think I'm Jiggy","Queen Pen Featuring Eric Williams"
"1998-02-19",31,"Am I Dreaming","Next"
"1998-02-19",32,"Feel So Good","The Lox"
"1998-02-19",33,"Make Em' Say Uhh!","Ol Skool [Featuring Keith Sweat & Xscape]"
"1998-02-19",34,"Sweet Surrender","Mase"
"1998-02-19",35,"Heaven","Master P Feat. Fiend, Silkk The Shocker, Mia X & Mystikal"
"1998-02-19",36,"Semi-Charmed Life","Sarah McLachlan"
"1998-02-19",37,"They Don't Know","Nu Flavor"
"1998-02-19",38,"Quit Playing Games (With My Heart)","Third Eye Blind"
"1998-02-19",39,"You're Still The One","Jon B"
"1998-02-19",40,"All For You","Backstreet Boys"
"1998-02-19",41,"Body Bumpin' Yippie-Yi-Yo","Shania Twain"
"1998-02-19",42,"I Know Where It's At","Sister Hazel"
"1998-02-19",43,"Spice Up Your Life","NEW"
"1998-02-19",44,"Mo Money Mo Problems","NEW"
"1998-02-19",45,"I Will Come To You","Public Announcement"
"1998-02-19",46,"Given To Fly","All Saints"
"1998-02-19",47,"Foolish Games/You Were Meant For Me","Spice Girls"
"1998-02-19",48,"Light In Your Eyes","The Notorious B.I.G. Featuring Puff Daddy & Mase"
"1998-02-19",49,"My Love Is The Shhh!","Hanson"
"1998-02-19",50,"No Tengo Dinero","Pearl Jam"
"1998-02-19",51,"32 Flavors","Jewel"
"1998-02-19",52,"Burn","Blessid Union Of Souls"
"1998-02-19",53,"Going Back To Cali","Somethin' For The People Featuring Trina & Tamara"
"1998-02-19",54,"Breaking All The Rules","Los Umbrellos"
"1998-02-19",55,"Sock It 2 Me","Alana Davis"
"1998-02-19",56,"All I Do","Militia"
"1998-02-19",57,"At The Beginning","The Notorious B.I.G."
"1998-02-19",58,"One More Night","She Moves"
"1998-02-19",59,"Say You'll Stay","Missy ""Misdemeanor"" Elliott Featuring Da Brat"
"1998-02-19",60,"If I Could Teach The World","NEW"
"1998-02-19",61,"The Memory Remains","NEW"
"1998-02-19",62,"Just Clownin'","Somethin' For The People"
"1998-02-19",63,"Ain't That Just The Way","Richard Marx & Donna Lewis"
"1998-02-19",64,"Don't Be Stupid (You Know I Love You)","Amber"
"1998-02-19",65,"What If I Said","KAI"
"1998-02-19",66,"Romeo And Juliet","Bone Thugs-N-Harmony"
"1998-02-19",67,"I'm Not A Player","Metallica"
"1998-02-19",68,"Brian Wilson","WC From Westside Connection"
"1998-02-19",69,"So Help Me Girl","Lutricia McNeal"
"1998-02-19",70,"Nothin' Move But The Money","Shania Twain"
"1998-02-19",71,"Lollipop (Candyman)","Anita Cochran (Duet With Steve Wariner)"
"1998-02-19",72,"They Like It Slow","Sylk-E. Fyne Featuring Chill"
"1998-02-19",73,"So Good","Big Punisher"
"1998-02-19",74,"What If","Barenaked Ladies"
"1998-02-19",75,"Roxanne `97 - Puff Daddy Remix","Gary Barlow"
"1998-02-19",76,"Send My Love/Send One Your Love","NEW"
"1998-02-19",77,"Strawberries","NEW"
"1998-02-19",78,"If I Never Stop Loving You","Mic Geronimo Featuring DMX & Black Rob"
"1998-02-19",79,"4, 3, 2, 1","Aqua"
"1998-02-19",80,"Tuck Me In","H-Town"
"1998-02-19",81,"Life In Mono","Davina"
"1998-02-19",82,"I Can Love You Better","Reba McEntire"
"1998-02-19",83,"Off The Hook","Sting & The Police"
"1998-02-19",84,"You're Not Alone","Born Jamericans"
"1998-02-19",85,"In A Dream","NEW"
"1998-02-19",86,"The City Is Mine","NEW"
"1998-02-19",87,"I'm Afraid Of Americans","Smooth"
"1998-02-19",88,"Young, Sad And Blue","David Kersh"
"1998-02-19",89,"Tic Tic Tac","LL Cool J Featuring Method Man, Redman, DMX, Canibus And Master P"
"1998-02-19",90,"The Day That She Left Tulsa (In A Chevy)","Kimberly Scott"
"1998-02-19",91,"You Know My Steez","Mono"
"1998-02-19",92,"Then What?","Dixie Chicks"
"1998-02-19",93,"So Long (Well, Well, Well)","NEW"
"1998-02-19",94,"I Wonder If Heaven Got A Ghetto","NEW"
"1998-02-19",95,"L-L-Lies","Jody Watley"
"1998-02-19",96,"Jealousy","Olive"
"1998-02-19",97,"Tha Hop","Rockell"
"1998-02-19",98,"Tubthumping","Jay-Z Featuring BLACKstreet"
"1998-02-19",99,"Don't Stop The Music","David Bowie"
"1998-02-19",100,"Love Gets Me Every Time","Lysette"
"1998-02-26",1,"My Heart Will Go On","NEW"
"1998-02-26",2,"Nice & Slow","NEW"
"1998-02-26",3,"Gettin' Jiggy Wit It","Celine Dion"
"1998-02-26",4,"Together Again","Usher"
"1998-02-26",5,"Truly Madly Deeply","NEW"
"1998-02-26",6,"How Do I Live","NEW"
"1998-02-26",7,"I Don't Ever Want To See You Again","Will Smith"
"1998-02-26",8,"A Song For Mama","Janet"
"1998-02-26",9,"No, No, No","Savage Garden"
"1998-02-26",10,"Been Around The World","LeAnn Rimes"
"1998-02-26",11,"Too Much","Uncle Sam"
"1998-02-26",12,"Swing My Way","Boyz II Men"
"1998-02-26",13,"What You Want","Destiny's Child"
"1998-02-26",14,"Gone Till November","Puff Daddy & The Family (Feat. The Notorious B.I.G. & Mase)"
"1998-02-26",15,"Deja Vu [Uptown Baby]","Spice Girls"
"1998-02-26",16,"How's It Going To Be","K.P. & Envyi"
"1998-02-26",17,"I Don't Want To Wait","Mase Featuring Total"
"1998-02-26",18,"Kiss The Rain","Wyclef Jean"
"1998-02-26",19,"You Make Me Wanna...","Lord Tariq & Peter Gunz"
"1998-02-26",20,"Are You Jimmy Ray?","Third Eye Blind"
"1998-02-26",21,"Father","Paula Cole"
"1998-02-26",22,"Dangerous","Billie Myers"
"1998-02-26",23,"Candle In The Wind 1997/Something About The Way You Look Tonight","Usher"
"1998-02-26",24,"Too Close","Jimmy Ray"
"1998-02-26",25,"Show Me Love","LL Cool J"
"1998-02-26",26,"Love You Down","Busta Rhymes"
"1998-02-26",27,"You're Still The One","Elton John"
"1998-02-26",28,"Tubthumping","Next"
"1998-02-26",29,"Body Bumpin' Yippie-Yi-Yo","Robyn"
"1998-02-26",30,"Make Em' Say Uhh!","INOJ/LATHUN"
"1998-02-26",31,"If You Think I'm Jiggy","Shania Twain"
"1998-02-26",32,"All My Love","Chumbawamba"
"1998-02-26",33,"We're Not Making Love No More","Public Announcement"
"1998-02-26",34,"I Do","Master P Feat. Fiend, Silkk The Shocker, Mia X & Mystikal"
"1998-02-26",35,"Am I Dreaming","The Lox"
"1998-02-26",36,"Pink","Queen Pen Featuring Eric Williams"
"1998-02-26",37,"My Body","Dru Hill"
"1998-02-26",38,"Heaven","Lisa Loeb"
"1998-02-26",39,"Sweet Surrender","Ol Skool [Featuring Keith Sweat & Xscape]"
"1998-02-26",40,"Semi-Charmed Life","NEW"
"1998-02-26",41,"Feel So Good","NEW"
"1998-02-26",42,"I Know Where It's At","Aerosmith"
"1998-02-26",43,"They Don't Know","LSG"
"1998-02-26",44,"Quit Playing Games (With My Heart)","Nu Flavor"
"1998-02-26",45,"All For You","Sarah McLachlan"
"1998-02-26",46,"What Would Happen","Third Eye Blind"
"1998-02-26",47,"I Will Come To You","Mase"
"1998-02-26",48,"Light In Your Eyes","All Saints"
"1998-02-26",49,"No Tengo Dinero","Jon B"
"1998-02-26",50,"Given To Fly","Backstreet Boys"
"1998-02-26",51,"Spice Up Your Life","Sister Hazel"
"1998-02-26",52,"Get At Me Dog","NEW"
"1998-02-26",53,"All I Do","NEW"
"1998-02-26",54,"32 Flavors","Meredith Brooks"
"1998-02-26",55,"Romeo And Juliet","Hanson"
"1998-02-26",56,"Burn","Blessid Union Of Souls"
"1998-02-26",57,"Breaking All The Rules","Los Umbrellos"
"1998-02-26",58,"Going Back To Cali","Pearl Jam"
