"date","rank","song","artist"
"2022-01-29",43,"The Family Madrigal","Jason Aldean & Carrie Underwood"
"2022-01-29",44,"Dos Oruguitas","Morgan Wallen"
"2022-01-29",45,"Too Easy","Stephanie Beatriz, Olga Merediz & Encanto Cast"
"2022-01-29",46,"Thinking 'Bout You","Sebastian Yatra"
"2022-01-29",47,"Broadway Girls","Gunna & Future"
"2022-01-29",48,"Enemy","Dustin Lynch Featuring Lauren Alaina Or MacKenzie Porter"
"2022-01-29",49,"Eazy","Lil Durk Featuring Morgan Wallen"
"2022-01-29",50,"Way 2 Sexy","Imagine Dragons X JID"
"2022-01-29",51,"Whiskey And Rain","NEW"
"2022-01-29",52,"Woman","NEW"
"2022-01-29",53,"To Be Loved By You","The Game & Kanye West"
"2022-01-29",54,"Freedom Was A Highway","Drake Featuring Future & Young Thug"
"2022-01-29",55,"'Til You Can't","Michael Ray"
"2022-01-29",56,"Half Of My Hometown","Doja Cat"
"2022-01-29",57,"Girls Want Girls","Parker McCollum"
"2022-01-29",58,"Cold December","Jimmie Allen & Brad Paisley"
"2022-01-29",59,"Who Want Smoke??","Cody Johnson"
"2022-01-29",60,"Chosen","Kelsea Ballerini Featuring Kenny Chesney"
"2022-01-29",61,"Bring The Hook","Drake Featuring Lil Baby"
"2022-01-29",62,"Thought I Was Playing","NEW"
"2022-01-29",63,"By Your Side","NEW"
"2022-01-29",64,"Heart On Fire","Rod Wave"
"2022-01-29",65,"Waiting On A Miracle","Nardo Wick Featuring G Herbo, Lil Durk & 21 Savage"
"2022-01-29",66,"Take My Breath","Blxst & Tyga Featuring Ty Dolla $ign"
"2022-01-29",67,"25k Jacket","NEW"
"2022-01-29",68,"Beers On Me","NEW"
"2022-01-29",69,"For Tonight","YoungBoy Never Broke Again"
"2022-01-29",70,"Scorpio","Gunna & 21 Savage"
"2022-01-29",71,"Iffy","Rod Wave"
"2022-01-29",72,"How You Did That","Eric Church"
"2022-01-29",73,"Message In A Bottle (Taylor's Version) (From The Vault)","Stephanie Beatriz"
"2022-01-29",74,"All Too Well (Taylor's Version)","The Weeknd"
"2022-01-29",75,"Out Of Time","Gunna Featuring Lil Baby"
"2022-01-29",76,"Do It To It","Dierks Bentley, BRELAND & HARDY"
"2022-01-29",77,"Have Mercy","Giveon"
"2022-01-29",78,"Poochie Gown","Moneybagg Yo"
"2022-01-29",79,"Never Say Never","NEW"
"2022-01-29",80,"Is There Someone Else?","NEW"
"2022-01-29",81,"Circles Around This Town","Chris Brown"
"2022-01-29",82,"Fish Scale","Gunna Featuring Kodak Black"
"2022-01-29",83,"Doin' This","Taylor Swift"
"2022-01-29",84,"Pressure","Taylor Swift"
"2022-01-29",85,"23","The Weeknd"
"2022-01-29",86,"Mop","Acraze Featuring Cherish"
"2022-01-29",87,"Gasoline","Chloe"
"2022-01-29",88,"Trouble With A Heartbreak","Gunna"
"2022-01-29",89,"Alotta Cake","NEW"
"2022-01-29",90,"Surround Sound","NEW"
"2022-01-29",91,"Less Than Zero","Cole Swindell / Lainey Wilson"
"2022-01-29",92,"My Universe","The Weeknd"
"2022-01-29",93,"Never Wanted To Be That Girl","Maren Morris"
"2022-01-29",94,"All Of You","NEW"
"2022-01-29",95,"IDK That Bitch","NEW"
"2022-01-29",96,"Same Boat","YoungBoy Never Broke Again"
"2022-01-29",97,"No Love","Luke Combs"
"2022-01-29",98,"AA","Ari Lennox"
"2022-01-29",99,"Livin Wild","Sam Hunt"
"2022-01-29",100,"Baddest","Gunna Featuring Young Thug"
"2022-02-05",1,"We Don't Talk About Bruno","Carolina Gaitan, Mauro Castillo, Adassa, Rhenzy Feliz, Diane Guerrero, Stephanie Beatriz & Encanto Cast"
"2022-02-05",2,"Easy On Me","Adele"
"2022-02-05",3,"Heat Waves","Glass Animals"
"2022-02-05",4,"Stay","The Kid LAROI & Justin Bieber"
"2022-02-05",5,"Super Gremlin","Kodak Black"
"2022-02-05",6,"Shivers","Ed Sheeran"
"2022-02-05",7,"Pushin P","Gunna & Future Featuring Young Thug"
"2022-02-05",8,"abcdefu","GAYLE"
"2022-02-05",9,"Surface Pressure","Jessica Darrow"
"2022-02-05",10,"Cold Heart (PNAU Remix)","Elton John & Dua Lipa"
"2022-02-05",11,"Need To Know","Doja Cat"
"2022-02-05",12,"Bad Habits","Ed Sheeran"
"2022-02-05",13,"Ghost","Justin Bieber"
"2022-02-05",14,"Industry Baby","Lil Nas X & Jack Harlow"
"2022-02-05",15,"Smokin Out The Window","Silk Sonic (Bruno Mars & Anderson .Paak)"
"2022-02-05",16,"Hrs And Hrs","Muni Long"
"2022-02-05",17,"Levitating","Dua Lipa"
"2022-02-05",18,"Thats What I Want","Lil Nas X"
"2022-02-05",19,"Save Your Tears","The Weeknd & Ariana Grande"
"2022-02-05",20,"The Family Madrigal","Stephanie Beatriz, Olga Merediz & Encanto Cast"
"2022-02-05",21,"Oh My God","Adele"
"2022-02-05",22,"Buy Dirt","Jordan Davis Featuring Luke Bryan"
"2022-02-05",23,"One Right Now","Post Malone & The Weeknd"
"2022-02-05",24,"Better Days","NEIKED X Mae Muller X Polo G"
"2022-02-05",25,"Good 4 U","Olivia Rodrigo"
"2022-02-05",26,"Love Nwantiti (Ah Ah Ah)","CKay"
"2022-02-05",27,"What Else Can I Do?","Diane Guerrero & Stephanie Beatriz"
"2022-02-05",28,"You Should Probably Leave","Chris Stapleton"
"2022-02-05",29,"Fancy Like","Walker Hayes"
"2022-02-05",30,"Fingers Crossed","Lauren Spencer Smith"
"2022-02-05",31,"I Hate U","SZA"
"2022-02-05",32,"Knife Talk","Drake Featuring 21 Savage & Project Pat"
"2022-02-05",33,"You Right","Doja Cat & The Weeknd"
"2022-02-05",34,"Essence","Wizkid Featuring Justin Bieber & Tems"
"2022-02-05",35,"Kiss Me More","Doja Cat Featuring SZA"
"2022-02-05",36,"Dos Oruguitas","Sebastian Yatra"
"2022-02-05",37,"Sacrifice","The Weeknd"
"2022-02-05",38,"Cold December","Rod Wave"
"2022-02-05",39,"Big Energy","Latto"
"2022-02-05",40,"Meet Me At Our Spot","THE ANXIETY: WILLOW & Tyler Cole"
"2022-02-05",41,"If I Didn't Love You","Jason Aldean & Carrie Underwood"
"2022-02-05",42,"Light Switch","NEW"
"2022-02-05",43,"Sand In My Boots","NEW"
"2022-02-05",44,"Thinking 'Bout You","Charlie Puth"
"2022-02-05",45,"Enemy","Morgan Wallen"
"2022-02-05",46,"Woman","Dustin Lynch Featuring Lauren Alaina Or MacKenzie Porter"
"2022-02-05",47,"Happier Than Ever","Imagine Dragons X JID"
"2022-02-05",48,"Waiting On A Miracle","Doja Cat"
"2022-02-05",49,"One Mississippi","Billie Eilish"
"2022-02-05",50,"'Til You Can't","Stephanie Beatriz"
"2022-02-05",51,"To Be Loved By You","Kane Brown"
"2022-02-05",52,"P Power","Cody Johnson"
"2022-02-05",53,"Freedom Was A Highway","Parker McCollum"
"2022-02-05",54,"Broadway Girls","Gunna Featuring Drake"
"2022-02-05",55,"AA","Jimmie Allen & Brad Paisley"
"2022-02-05",56,"Half Of My Hometown","Lil Durk Featuring Morgan Wallen"
"2022-02-05",57,"Message In A Bottle (Taylor's Version) (From The Vault)","Walker Hayes"
"2022-02-05",58,"No Switch","Kelsea Ballerini Featuring Kenny Chesney"
"2022-02-05",59,"Who Want Smoke??","Taylor Swift"
"2022-02-05",60,"Bring It On","NEW"
"2022-02-05",61,"Chosen","NEW"
"2022-02-05",62,"Whiskey And Rain","YoungBoy Never Broke Again"
"2022-02-05",63,"Heart On Fire","Nardo Wick Featuring G Herbo, Lil Durk & 21 Savage"
"2022-02-05",64,"Bring The Hook","NEW"
"2022-02-05",65,"Too Easy","NEW"
"2022-02-05",66,"For Tonight","YoungBoy Never Broke Again"
"2022-02-05",67,"Beers On Me","Blxst & Tyga Featuring Ty Dolla $ign"
"2022-02-05",68,"Fish Scale","Michael Ray"
"2022-02-05",69,"By Your Side","Eric Church"
"2022-02-05",70,"Eazy","YoungBoy Never Broke Again"
"2022-02-05",71,"Scorpio","Gunna & Future"
"2022-02-05",72,"Flossin'","Giveon"
"2022-02-05",73,"Proud","Dierks Bentley, BRELAND & HARDY"
"2022-02-05",74,"Know Like I Know","YoungBoy Never Broke Again"
"2022-02-05",75,"Do It To It","Rod Wave"
"2022-02-05",76,"Doin' This","The Game & Kanye West"
"2022-02-05",77,"All Too Well (Taylor's Version)","Moneybagg Yo"
"2022-02-05",78,"Pressure","NEW"
"2022-02-05",79,"23","NEW"
"2022-02-05",80,"Never Say Never","Internet Money Featuring YoungBoy Never Broke Again"
"2022-02-05",81,"I Love You So","NEW"
"2022-02-05",82,"All Of You","NEW"
"2022-02-05",83,"Have Mercy","Key Glock"
"2022-02-05",84,"Circles Around This Town","NEW"
"2022-02-05",85,"Take My Breath","NEW"
"2022-02-05",86,"2Hoo","YoungBoy Never Broke Again"
"2022-02-05",87,"Long Live","Acraze Featuring Cherish"
"2022-02-05",88,"Thought I Was Playing","Luke Combs"
"2022-02-05",89,"Dis & That","Taylor Swift"
"2022-02-05",90,"Me Or Sum","Ari Lennox"
"2022-02-05",91,"Beautiful Lies","Sam Hunt"
"2022-02-05",92,"25k Jacket","Cole Swindell / Lainey Wilson"
"2022-02-05",93,"Baddest","RE- ENTRY"
"2022-02-05",94,"Home Sweet","RE- ENTRY"
"2022-02-05",95,"No Love","The Walters"
"2022-02-05",96,"Come Back As A Country Boy","Stephanie Beatriz, Olga Merediz, John Leguizamo, Adassa, Maluma & Encanto Cast"
"2022-02-05",97,"Smoke One","Chloe"
"2022-02-05",98,"Never Wanted To Be That Girl","Maren Morris"
"2022-02-05",99,"I Am Woman","The Weeknd"
"2022-02-05",100,"Iffy","NEW"
"2022-02-12",1,"We Don't Talk About Bruno","Carolina Gaitan, Mauro Castillo, Adassa, Rhenzy Feliz, Diane Guerrero, Stephanie Beatriz & Encanto Cast"
"2022-02-12",2,"Easy On Me","Adele"
"2022-02-12",3,"Heat Waves","Glass Animals"
"2022-02-12",4,"Stay","The Kid LAROI & Justin Bieber"
"2022-02-12",5,"Super Gremlin","Kodak Black"
"2022-02-12",6,"abcdefu","GAYLE"
"2022-02-12",7,"Shivers","Ed Sheeran"
"2022-02-12",8,"Surface Pressure","Jessica Darrow"
"2022-02-12",9,"Pushin P","Gunna & Future Featuring Young Thug"
"2022-02-12",10,"Need To Know","Doja Cat"
"2022-02-12",11,"Cold Heart (PNAU Remix)","Elton John & Dua Lipa"
"2022-02-12",12,"Ghost","Justin Bieber"
"2022-02-12",13,"Bad Habits","Ed Sheeran"
"2022-02-12",14,"Industry Baby","Lil Nas X & Jack Harlow"
"2022-02-12",15,"Thats What I Want","Lil Nas X"
"2022-02-12",16,"Smokin Out The Window","Silk Sonic (Bruno Mars & Anderson .Paak)"
"2022-02-12",17,"Levitating","Dua Lipa"
"2022-02-12",18,"Hrs And Hrs","Muni Long"
"2022-02-12",19,"Save Your Tears","The Weeknd & Ariana Grande"
"2022-02-12",20,"The Family Madrigal","Stephanie Beatriz, Olga Merediz & Encanto Cast"
"2022-02-12",21,"Oh My God","Adele"
"2022-02-12",22,"One Right Now","Post Malone & The Weeknd"
"2022-02-12",23,"Good 4 U","Olivia Rodrigo"
"2022-02-12",24,"Buy Dirt","Jordan Davis Featuring Luke Bryan"
"2022-02-12",25,"Better Days","NEIKED X Mae Muller X Polo G"
"2022-02-12",26,"I Hate U","SZA"
"2022-02-12",27,"Knife Talk","Drake Featuring 21 Savage & Project Pat"
"2022-02-12",28,"You Should Probably Leave","Chris Stapleton"
"2022-02-12",29,"Fancy Like","Walker Hayes"
"2022-02-12",30,"Love Nwantiti (Ah Ah Ah)","CKay"
"2022-02-12",31,"What Else Can I Do?","Diane Guerrero & Stephanie Beatriz"
"2022-02-12",32,"Fingers Crossed","Lauren Spencer Smith"
"2022-02-12",33,"Essence","Wizkid Featuring Justin Bieber & Tems"
"2022-02-12",34,"Big Energy","Latto"
"2022-02-12",35,"Kiss Me More","Doja Cat Featuring SZA"
"2022-02-12",36,"You Right","Doja Cat & The Weeknd"
"2022-02-12",37,"Woman","Doja Cat"
"2022-02-12",38,"Dos Oruguitas","Sebastian Yatra"
"2022-02-12",39,"Sand In My Boots","Morgan Wallen"
"2022-02-12",40,"Sacrifice","The Weeknd"
"2022-02-12",41,"Meet Me At Our Spot","THE ANXIETY: WILLOW & Tyler Cole"
"2022-02-12",42,"If I Didn't Love You","Jason Aldean & Carrie Underwood"
"2022-02-12",43,"Enemy","Imagine Dragons X JID"
"2022-02-12",44,"Thinking 'Bout You","Dustin Lynch Featuring Lauren Alaina Or MacKenzie Porter"
"2022-02-12",45,"'Til You Can't","Cody Johnson"
"2022-02-12",46,"Freedom Was A Highway","Jimmie Allen & Brad Paisley"
"2022-02-12",47,"One Mississippi","Kane Brown"
"2022-02-12",48,"To Be Loved By You","Parker McCollum"
"2022-02-12",49,"Light Switch","Charlie Puth"
"2022-02-12",50,"Waiting On A Miracle","Stephanie Beatriz"
"2022-02-12",51,"Rumors","NEW"
"2022-02-12",52,"P Power","NEW"
"2022-02-12",53,"23","Gucci Mane Featuring Lil Durk"
"2022-02-12",54,"Broadway Girls","Gunna Featuring Drake"
"2022-02-12",55,"Half Of My Hometown","Sam Hunt"
"2022-02-12",56,"AA","Lil Durk Featuring Morgan Wallen"
"2022-02-12",57,"High","Kelsea Ballerini Featuring Kenny Chesney"
"2022-02-12",58,"Chosen","Walker Hayes"
"2022-02-12",59,"Who Want Smoke??","NEW"
"2022-02-12",60,"Heart On Fire","NEW"
"2022-02-12",61,"Message In A Bottle (Taylor's Version) (From The Vault)","The Chainsmokers"
"2022-02-12",62,"Cold December","Blxst & Tyga Featuring Ty Dolla $ign"
"2022-02-12",63,"Beers On Me","Nardo Wick Featuring G Herbo, Lil Durk & 21 Savage"
"2022-02-12",64,"Whiskey And Rain","Eric Church"
"2022-02-12",65,"For Tonight","Taylor Swift"
"2022-02-12",66,"Doin' This","Rod Wave"
"2022-02-12",67,"Pressure","Dierks Bentley, BRELAND & HARDY"
"2022-02-12",68,"Scorpio","Michael Ray"
"2022-02-12",69,"Never Say Never","Giveon"
"2022-02-12",70,"Do It To It","Luke Combs"
"2022-02-12",71,"I Love You So","Ari Lennox"
"2022-02-12",72,"Johnny P's Caddy","Moneybagg Yo"
"2022-02-12",73,"By Your Side","Cole Swindell / Lainey Wilson"
"2022-02-12",74,"All Of You","Acraze Featuring Cherish"
"2022-02-12",75,"All Too Well (Taylor's Version)","The Walters"
"2022-02-12",76,"Too Easy","NEW"
"2022-02-12",77,"Circles Around This Town","NEW"
"2022-02-12",78,"Me Or Sum","Benny The Butcher & J. Cole"
"2022-02-12",79,"Peru","Rod Wave"
"2022-02-12",80,"Beautiful Lies","Stephanie Beatriz, Olga Merediz, John Leguizamo, Adassa, Maluma & Encanto Cast"
"2022-02-12",81,"Get Into It (Yuh)","Taylor Swift"
"2022-02-12",82,"If I Was A Cowboy","Gunna & Future"
"2022-02-12",83,"No Switch","Maren Morris"
"2022-02-12",84,"Take My Breath","Nardo Wick, Lil Baby & Future"
"2022-02-12",85,"Come Back As A Country Boy","NEW"
"2022-02-12",86,"Shotta Flow 6","NEW"
"2022-02-12",87,"Iffy","Fireboy DML & Ed Sheeran"
"2022-02-12",88,"Home Sweet","Yung Bleu & Kehlani"
"2022-02-12",89,"Vice City","RE- ENTRY"
"2022-02-12",90,"Fair Trade","RE- ENTRY"
"2022-02-12",91,"Numb Little Bug","Doja Cat"
"2022-02-12",92,"Never Wanted To Be That Girl","NEW"
"2022-02-12",93,"Flower Shops","NEW"
"2022-02-12",94,"Infinity","Miranda Lambert"
"2022-02-12",95,"The Motto","YoungBoy Never Broke Again"
"2022-02-12",96,"No Love","The Weeknd"
"2022-02-12",97,"Megan's Piano","Blake Shelton"
"2022-02-12",98,"Eazy","NEW"
"2022-02-12",99,"Fish Scale","NEW"
"2022-02-12",100,"Colombia, Mi Encanto","NLE Choppa"
"2022-02-19",1,"We Don't Talk About Bruno","Carolina Gaitan, Mauro Castillo, Adassa, Rhenzy Feliz, Diane Guerrero, Stephanie Beatriz & Encanto Cast"
"2022-02-19",2,"Do We Have A Problem?","NEW"
"2022-02-19",3,"Easy On Me","NEW"
"2022-02-19",4,"Heat Waves","Nicki Minaj X Lil Baby"
"2022-02-19",5,"Stay","Adele"
"2022-02-19",6,"Super Gremlin","Glass Animals"
"2022-02-19",7,"abcdefu","The Kid LAROI & Justin Bieber"
"2022-02-19",8,"Shivers","Kodak Black"
"2022-02-19",9,"Ghost","GAYLE"
"2022-02-19",10,"Surface Pressure","Ed Sheeran"
"2022-02-19",11,"Pushin P","Justin Bieber"
"2022-02-19",12,"Thats What I Want","Jessica Darrow"
"2022-02-19",13,"Need To Know","Gunna & Future Featuring Young Thug"
"2022-02-19",14,"Cold Heart (PNAU Remix)","Lil Nas X"
"2022-02-19",15,"Bad Habits","Doja Cat"
"2022-02-19",16,"Industry Baby","Elton John & Dua Lipa"
"2022-02-19",17,"Levitating","Ed Sheeran"
"2022-02-19",18,"Save Your Tears","Lil Nas X & Jack Harlow"
"2022-02-19",19,"Hrs And Hrs","Dua Lipa"
"2022-02-19",20,"The Family Madrigal","The Weeknd & Ariana Grande"
"2022-02-19",21,"One Right Now","Muni Long"
"2022-02-19",22,"Smokin Out The Window","Stephanie Beatriz, Olga Merediz & Encanto Cast"
"2022-02-19",23,"Oh My God","Post Malone & The Weeknd"
"2022-02-19",24,"I Hate U","Silk Sonic (Bruno Mars & Anderson .Paak)"
"2022-02-19",25,"Good 4 U","Adele"
"2022-02-19",26,"Love Nwantiti (Ah Ah Ah)","SZA"
"2022-02-19",27,"Knife Talk","Olivia Rodrigo"
"2022-02-19",28,"Big Energy","CKay"
"2022-02-19",29,"Woman","Drake Featuring 21 Savage & Project Pat"
"2022-02-19",30,"You Should Probably Leave","Latto"
"2022-02-19",31,"Enemy","Doja Cat"
"2022-02-19",32,"Better Days","Chris Stapleton"
"2022-02-19",33,"What Else Can I Do?","Imagine Dragons X JID"
"2022-02-19",34,"Fingers Crossed","NEIKED X Mae Muller X Polo G"
"2022-02-19",35,"Buy Dirt","Diane Guerrero & Stephanie Beatriz"
"2022-02-19",36,"Fancy Like","Lauren Spencer Smith"
"2022-02-19",37,"You Right","Jordan Davis Featuring Luke Bryan"
"2022-02-19",38,"Sand In My Boots","Walker Hayes"
"2022-02-19",39,"Meet Me At Our Spot","Doja Cat & The Weeknd"
"2022-02-19",40,"Don't Play That","Morgan Wallen"
"2022-02-19",41,"Dos Oruguitas","THE ANXIETY: WILLOW & Tyler Cole"
"2022-02-19",42,"Essence","NEW"
"2022-02-19",43,"Cigarettes","NEW"
"2022-02-19",44,"Kiss Me More","King Von & 21 Savage"
"2022-02-19",45,"Freedom Was A Highway","Sebastian Yatra"
"2022-02-19",46,"Sacrifice","Wizkid Featuring Justin Bieber & Tems"
"2022-02-19",47,"'Til You Can't","NEW"
"2022-02-19",48,"To Be Loved By You","NEW"
"2022-02-19",49,"Light Switch","Juice WRLD"
"2022-02-19",50,"Thinking 'Bout You","Doja Cat Featuring SZA"
"2022-02-19",51,"One Mississippi","Jimmie Allen & Brad Paisley"
"2022-02-19",52,"She's All I Wanna Be","The Weeknd"
"2022-02-19",53,"Waiting On A Miracle","Cody Johnson"
"2022-02-19",54,"Half Of My Hometown","Parker McCollum"
"2022-02-19",55,"P Power","Charlie Puth"
"2022-02-19",56,"Heart On Fire","Dustin Lynch Featuring Lauren Alaina Or MacKenzie Porter"
"2022-02-19",57,"Beers On Me","Kane Brown"
"2022-02-19",58,"23","NEW"
"2022-02-19",59,"AA","NEW"
"2022-02-19",60,"Broadway Girls","Tate McRae"
"2022-02-19",61,"Chosen","Stephanie Beatriz"
"2022-02-19",62,"Doin' This","Kelsea Ballerini Featuring Kenny Chesney"
"2022-02-19",63,"Rumors","Gunna Featuring Drake"
"2022-02-19",64,"Who Want Smoke??","Eric Church"
"2022-02-19",65,"For Tonight","Dierks Bentley, BRELAND & HARDY"
"2022-02-19",66,"Pressure","Sam Hunt"
"2022-02-19",67,"Never Say Never","Walker Hayes"
"2022-02-19",68,"Message In A Bottle (Taylor's Version) (From The Vault)","Lil Durk Featuring Morgan Wallen"
"2022-02-19",69,"Me Or Sum","Blxst & Tyga Featuring Ty Dolla $ign"
"2022-02-19",70,"Do It To It","Luke Combs"
"2022-02-19",71,"All Of You","Gucci Mane Featuring Lil Durk"
"2022-02-19",72,"Scorpio","Nardo Wick Featuring G Herbo, Lil Durk & 21 Savage"
"2022-02-19",73,"Scared Money","Giveon"
"2022-02-19",74,"Whiskey And Rain","Ari Lennox"
"2022-02-19",75,"I Love You So","Cole Swindell / Lainey Wilson"
"2022-02-19",76,"Cold December","Taylor Swift"
"2022-02-19",77,"Emo Girl","Nardo Wick, Lil Baby & Future"
"2022-02-19",78,"Black Summer","Acraze Featuring Cherish"
"2022-02-19",79,"By Your Side","Stephanie Beatriz, Olga Merediz, John Leguizamo, Adassa, Maluma & Encanto Cast"
"2022-02-19",80,"Peru","Moneybagg Yo"
"2022-02-19",81,"Beautiful Lies","NEW"
"2022-02-19",82,"High","NEW"
"2022-02-19",83,"Circles Around This Town","YG Featuring J. Cole & Moneybagg Yo"
"2022-02-19",84,"All Too Well (Taylor's Version)","Michael Ray"
"2022-02-19",85,"If I Was A Cowboy","The Walters"
"2022-02-19",86,"Get Into It (Yuh)","Rod Wave"
"2022-02-19",87,"Doja","NEW"
"2022-02-19",88,"Hate Our Love","NEW"
"2022-02-19",89,"Come Back As A Country Boy","Machine Gun Kelly & WILLOW"
"2022-02-19",90,"Never Wanted To Be That Girl","NEW"
"2022-02-19",91,"Numb Little Bug","NEW"
"2022-02-19",92,"Too Easy","Red Hot Chili Peppers"
"2022-02-19",93,"The Motto","Rod Wave"
"2022-02-19",94,"Home Sweet","Fireboy DML & Ed Sheeran"
"2022-02-19",95,"Flower Shops","Yung Bleu & Kehlani"
"2022-02-19",96,"Iffy","The Chainsmokers"
"2022-02-19",97,"When I'm Gone","Maren Morris"
"2022-02-19",98,"Fair Trade","Taylor Swift"
"2022-02-19",99,"Megan's Piano","Miranda Lambert"
"2022-02-19",100,"Moth To A Flame","Doja Cat"
"2022-02-26",1,"We Don't Talk About Bruno","Carolina Gaitan, Mauro Castillo, Adassa, Rhenzy Feliz, Diane Guerrero, Stephanie Beatriz & Encanto Cast"
"2022-02-26",2,"Heat Waves","Glass Animals"
"2022-02-26",3,"Easy On Me","Adele"
"2022-02-26",4,"abcdefu","GAYLE"
"2022-02-26",5,"Stay","The Kid LAROI & Justin Bieber"
"2022-02-26",6,"Super Gremlin","Kodak Black"
"2022-02-26",7,"Shivers","Ed Sheeran"
"2022-02-26",8,"Ghost","Justin Bieber"
"2022-02-26",9,"Thats What I Want","Lil Nas X"
"2022-02-26",10,"Pushin P","Gunna & Future Featuring Young Thug"
"2022-02-26",11,"Surface Pressure","Jessica Darrow"
"2022-02-26",12,"Cold Heart (PNAU Remix)","Elton John & Dua Lipa"
"2022-02-26",13,"Need To Know","Doja Cat"
"2022-02-26",14,"Bad Habits","Ed Sheeran"
"2022-02-26",15,"MAMIII","NEW"
"2022-02-26",16,"Levitating","NEW"
"2022-02-26",17,"Industry Baby","Becky G X Karol G"
"2022-02-26",18,"Save Your Tears","Dua Lipa"
"2022-02-26",19,"Hrs And Hrs","Lil Nas X & Jack Harlow"
"2022-02-26",20,"Bussin","The Weeknd & Ariana Grande"
"2022-02-26",21,"The Joker And The Queen","Muni Long"
"2022-02-26",22,"One Right Now","NEW"
"2022-02-26",23,"Still D.R.E.","NEW"
"2022-02-26",24,"The Family Madrigal","Nicki Minaj X Lil Baby"
"2022-02-26",25,"Big Energy","NEW"
"2022-02-26",26,"Woman","NEW"
"2022-02-26",27,"Enemy","Ed Sheeran Featuring Taylor Swift"
"2022-02-26",28,"I Hate U","Post Malone & The Weeknd"
"2022-02-26",29,"Oh My God","RE- ENTRY"
"2022-02-26",30,"Good 4 U","RE- ENTRY"
"2022-02-26",31,"Knife Talk","Dr. Dre Featuring Snoop Dogg"
"2022-02-26",32,"Do We Have A Problem?","Stephanie Beatriz, Olga Merediz & Encanto Cast"
"2022-02-26",33,"'Til You Can't","Latto"
"2022-02-26",34,"Worst Day","Doja Cat"
"2022-02-26",35,"Smokin Out The Window","Imagine Dragons X JID"
"2022-02-26",36,"Love Nwantiti (Ah Ah Ah)","SZA"
"2022-02-26",37,"The Next Episode","Adele"
"2022-02-26",38,"Sand In My Boots","Olivia Rodrigo"
"2022-02-26",39,"Buy Dirt","Drake Featuring 21 Savage & Project Pat"
"2022-02-26",40,"Lose Yourself","Nicki Minaj X Lil Baby"
"2022-02-26",41,"Fancy Like","Cody Johnson"
"2022-02-26",42,"What Else Can I Do?","NEW"
"2022-02-26",43,"Meet Me At Our Spot","NEW"
"2022-02-26",44,"You Should Probably Leave","Future"
"2022-02-26",45,"You Right","Silk Sonic (Bruno Mars & Anderson .Paak)"
"2022-02-26",46,"City Of Gods","CKay"
"2022-02-26",47,"Essence","RE- ENTRY"
"2022-02-26",48,"Light Switch","RE- ENTRY"
