"date","rank","song","artist"
"2018-01-29",54,"All The Stars","YoungBoy Never Broke Again"
"2018-01-29",55,"Good Old Days","Migos"
"2018-01-29",56,"Mine","Chris Brown Featuring Yo Gotti, A Boogie Wit da Hoodie & Kodak Black"
"2018-01-29",57,"Nowadays","Kendrick Lamar & SZA"
"2018-01-29",58,"Pick It Up","Macklemore Featuring Kesha"
"2018-01-29",59,"Greatest Love Story","NEW"
"2018-01-29",60,"Written In The Sand","NEW"
"2018-01-29",61,"No Smoke","Bazzi"
"2018-01-29",62,"Losing Sleep","Lil Skies Featuring Landon Cube"
"2018-01-29",63,"Like I Loved You","Famous Dex Featuring A$AP Rocky"
"2018-01-29",64,"Five More Minutes","LANCO"
"2018-01-29",65,"Sick Boy","Old Dominion"
"2018-01-29",66,"This Is Me","YoungBoy Never Broke Again"
"2018-01-29",67,"Heaven","Chris Young"
"2018-01-29",68,"Echame La Culpa","Brett Young"
"2018-01-29",69,"Rubbin Off The Paint","Scotty McCreery"
"2018-01-29",70,"You Broke Up With Me","NEW"
"2018-01-29",71,"Supplies","NEW"
"2018-01-29",72,"Codeine Dreaming","The Chainsmokers"
"2018-01-29",73,"Betrayed","Keala Settle & The Greatest Showman Ensemble"
"2018-01-29",74,"Red Roses","Kane Brown"
"2018-01-29",75,"One Foot","Luis Fonsi & Demi Lovato"
"2018-01-29",76,"La Modelo","YBN Nahmir"
"2018-01-29",77,"Rewrite The Stars","Walker Hayes"
"2018-01-29",78,"Candy Paint","NEW"
"2018-01-29",79,"Tell Me You Love Me","NEW"
"2018-01-29",80,"Round Here Buzz","Justin Timberlake"
"2018-01-29",81,"All On Me","Kodak Black Featuring Lil Wayne"
"2018-01-29",82,"No Name","Lil Xan"
"2018-01-29",83,"King's Dead","Lil Skies Featuring Landon Cube"
"2018-01-29",84,"MIC Drop","WALK THE MOON"
"2018-01-29",85,"Broken Halos","Ozuna x Cardi B"
"2018-01-29",86,"Kooda","Zac Efron & Zendaya"
"2018-01-29",87,"Legends","Post Malone"
"2018-01-29",88,"Wait","Demi Lovato"
"2018-01-29",89,"Best Friend","Eric Church"
"2018-01-29",90,"Ice Tray","Devin Dawson"
"2018-01-29",91,"Beautiful Trauma","NEW"
"2018-01-29",92,"IDGAF","NEW"
"2018-01-29",93,"Corazon","Jay Rock, Kendrick Lamar, Future & James Blake"
"2018-01-29",94,"Mayores","BTS Featuring Desiigner"
"2018-01-29",95,"The Greatest Show","Chris Stapleton"
"2018-01-29",96,"Never Enough","6ix9ine"
"2018-01-29",97,"My Dawg","Kelsea Ballerini"
"2018-01-29",98,"I'll Name The Dogs","RE- ENTRY"
"2018-01-29",99,"Rock","RE- ENTRY"
"2018-01-29",100,"Female","Maroon 5"
"2018-02-05",1,"God's Plan","Drake"
"2018-02-05",2,"Perfect","Ed Sheeran"
"2018-02-05",3,"Finesse","Bruno Mars & Cardi B"
"2018-02-05",4,"Havana","Camila Cabello Featuring Young Thug"
"2018-02-05",5,"Rockstar","Post Malone Featuring 21 Savage"
"2018-02-05",6,"Bad At Love","Halsey"
"2018-02-05",7,"New Rules","Dua Lipa"
"2018-02-05",8,"MotorSport","Migos, Nicki Minaj & Cardi B"
"2018-02-05",9,"Say Something","NEW"
"2018-02-05",10,"Thunder","NEW"
"2018-02-05",11,"Meant To Be","Justin Timberlake Featuring Chris Stapleton"
"2018-02-05",12,"Stir Fry","Imagine Dragons"
"2018-02-05",13,"No Limit","Bebe Rexha & Florida Georgia Line"
"2018-02-05",14,"Let You Down","Migos"
"2018-02-05",15,"Love.","G-Eazy Featuring A$AP Rocky & Cardi B"
"2018-02-05",16,"Him & I","Kendrick Lamar Featuring Zacari"
"2018-02-05",17,"I Fall Apart","G-Eazy & Halsey"
"2018-02-05",18,"Walk It Talk It","Post Malone"
"2018-02-05",19,"Bartier Cardi","NEW"
"2018-02-05",20,"Too Good At Goodbyes","NEW"
"2018-02-05",21,"How Long","Migos Featuring Drake"
"2018-02-05",22,"Shape Of You","Cardi B Featuring 21 Savage"
"2018-02-05",23,"The Middle","Sam Smith"
"2018-02-05",24,"Gummo","Charlie Puth"
"2018-02-05",25,"Bodak Yellow (Money Moves)","Ed Sheeran"
"2018-02-05",26,"Gucci Gang","NEW"
"2018-02-05",27,"Feel It Still","NEW"
"2018-02-05",28,"You Make It Easy","Zedd, Maren Morris & Grey"
"2018-02-05",29,"Believer","6ix9ine"
"2018-02-05",30,"Wolves","Cardi B"
"2018-02-05",31,"Sky Walker","Lil Pump"
"2018-02-05",32,"Never Be The Same","Portugal. The Man"
"2018-02-05",33,"1-800-273-8255","NEW"
"2018-02-05",34,"Plain Jane","NEW"
"2018-02-05",35,"Young Dumb & Broke","Jason Aldean"
"2018-02-05",36,"Narcos","Imagine Dragons"
"2018-02-05",37,"I Get The Bag","Selena Gomez X Marshmello"
"2018-02-05",38,"Lights Down Low","Miguel Featuring Travis Scott"
"2018-02-05",39,"Marry Me","Camila Cabello"
"2018-02-05",40,"Roll In Peace","Logic Featuring Alessia Cara & Khalid"
"2018-02-05",41,"Mine","A$AP Ferg Featuring Nicki Minaj"
"2018-02-05",42,"Sorry Not Sorry","Khalid"
"2018-02-05",43,"End Game","NEW"
"2018-02-05",44,"River","NEW"
"2018-02-05",45,"Outside Today","Migos"
"2018-02-05",46,"Ric Flair Drip","Gucci Mane Featuring Migos"
"2018-02-05",47,"Lemon","MAX Featuring gnash"
"2018-02-05",48,"BBO (Bad Bitches Only)","Thomas Rhett"
"2018-02-05",49,"The Way Life Goes","Kodak Black Featuring XXXTENTACION"
"2018-02-05",50,"Let Me Go","Bazzi"
"2018-02-05",51,"Filthy","Demi Lovato"
"2018-02-05",52,"Notice Me","Taylor Swift Featuring Ed Sheeran & Future"
"2018-02-05",53,"Supastars","Eminem Featuring Ed Sheeran"
"2018-02-05",54,"All The Stars","YoungBoy Never Broke Again"
"2018-02-05",55,"Diplomatic Immunity","Offset & Metro Boomin"
"2018-02-05",56,"Wait","N*E*R*D & Rihanna"
"2018-02-05",57,"Yours","NEW"
"2018-02-05",58,"Written In The Sand","NEW"
"2018-02-05",59,"Good Old Days","Migos Featuring 21 Savage"
"2018-02-05",60,"Losing Sleep","Lil Uzi Vert Featuring Nicki Minaj"
"2018-02-05",61,"Five More Minutes","Hailee Steinfeld & Alesso Featuring Florida Georgia Line & Watt"
"2018-02-05",62,"Broken Halos","Justin Timberlake"
"2018-02-05",63,"KEKE","NEW"
"2018-02-05",64,"White Sand","NEW"
"2018-02-05",65,"Betrayed","Migos Featuring Post Malone"
"2018-02-05",66,"Pick It Up","NEW"
"2018-02-05",67,"Heaven","NEW"
"2018-02-05",68,"Nowadays","Migos"
"2018-02-05",69,"You Broke Up With Me","Kendrick Lamar & SZA"
"2018-02-05",70,"Like I Loved You","Drake"
"2018-02-05",71,"This Is Me","Maroon 5"
"2018-02-05",72,"Echame La Culpa","Russell Dickerson"
"2018-02-05",73,"Gang Gang","Old Dominion"
"2018-02-05",74,"One Foot","Macklemore Featuring Kesha"
"2018-02-05",75,"New Freezer","Chris Young"
"2018-02-05",76,"All On Me","Scotty McCreery"
"2018-02-05",77,"No Smoke","Chris Stapleton"
"2018-02-05",78,"Tell Me You Love Me","6ix9ine, Fetty Wap & A Boogie Wit da Hoodie"
"2018-02-05",79,"La Modelo","NEW"
"2018-02-05",80,"Red Roses","NEW"
"2018-02-05",81,"Rewrite The Stars","Migos Featuring Travis Scott, Ty Dolla $ign & Big Sean"
"2018-02-05",82,"Candy Paint","Lil Xan"
"2018-02-05",83,"Higher We Go (Intro)","Famous Dex Featuring A$AP Rocky"
"2018-02-05",84,"Legends","Kane Brown"
"2018-02-05",85,"Auto Pilot","Lil Skies Featuring Landon Cube"
"2018-02-05",86,"Codeine Dreaming","Walker Hayes"
"2018-02-05",87,"Emoji A Chain","Brett Young"
"2018-02-05",88,"Beautiful Trauma","Keala Settle & The Greatest Showman Ensemble"
"2018-02-05",89,"Round Here Buzz","Luis Fonsi & Demi Lovato"
"2018-02-05",90,"Sick Boy","NEW"
"2018-02-05",91,"Rubbin Off The Paint","NEW"
"2018-02-05",92,"El Farsante","Migos"
"2018-02-05",93,"IDGAF","WALK THE MOON"
"2018-02-05",94,"Most People Are Good","NEW"
"2018-02-05",95,"Mayores","NEW"
"2018-02-05",96,"CC","Rich The Kid Featuring Kendrick Lamar"
"2018-02-05",97,"Best Friend","Devin Dawson"
"2018-02-05",98,"MIC Drop","YoungBoy Never Broke Again"
"2018-02-05",99,"King's Dead","Demi Lovato"
"2018-02-05",100,"Corazon","Ozuna x Cardi B"
"2018-02-12",1,"God's Plan","Drake"
"2018-02-12",2,"Perfect","Ed Sheeran"
"2018-02-12",3,"Finesse","Bruno Mars & Cardi B"
"2018-02-12",4,"Havana","Camila Cabello Featuring Young Thug"
"2018-02-12",5,"Rockstar","Post Malone Featuring 21 Savage"
"2018-02-12",6,"New Rules","Dua Lipa"
"2018-02-12",7,"Pray For Me","NEW"
"2018-02-12",8,"Stir Fry","NEW"
"2018-02-12",9,"Meant To Be","The Weeknd & Kendrick Lamar"
"2018-02-12",10,"Bad At Love","Migos"
"2018-02-12",11,"Thunder","Bebe Rexha & Florida Georgia Line"
"2018-02-12",12,"Let You Down","Halsey"
"2018-02-12",13,"Love.","Imagine Dragons"
"2018-02-12",14,"MotorSport","Kendrick Lamar Featuring Zacari"
"2018-02-12",15,"Him & I","Migos, Nicki Minaj & Cardi B"
"2018-02-12",16,"No Limit","G-Eazy & Halsey"
"2018-02-12",17,"Say Something","G-Eazy Featuring A$AP Rocky & Cardi B"
"2018-02-12",18,"I Fall Apart","Justin Timberlake Featuring Chris Stapleton"
"2018-02-12",19,"Bodak Yellow (Money Moves)","Post Malone"
"2018-02-12",20,"Bartier Cardi","Cardi B"
"2018-02-12",21,"How Long","Cardi B Featuring 21 Savage"
"2018-02-12",22,"The Middle","Charlie Puth"
"2018-02-12",23,"Shape Of You","Zedd, Maren Morris & Grey"
"2018-02-12",24,"Gummo","Ed Sheeran"
"2018-02-12",25,"Wolves","6ix9ine"
"2018-02-12",26,"Feel It Still","Selena Gomez X Marshmello"
"2018-02-12",27,"Never Be The Same","Portugal. The Man"
"2018-02-12",28,"Too Good At Goodbyes","Camila Cabello"
"2018-02-12",29,"Mine","Sam Smith"
"2018-02-12",30,"Lights Down Low","Bazzi"
"2018-02-12",31,"All The Stars","MAX Featuring gnash"
"2018-02-12",32,"Sky Walker","Kendrick Lamar & SZA"
"2018-02-12",33,"Plain Jane","Miguel Featuring Travis Scott"
"2018-02-12",34,"Filthy","A$AP Ferg Featuring Nicki Minaj"
"2018-02-12",35,"Young Dumb & Broke","Justin Timberlake"
"2018-02-12",36,"Gucci Gang","Khalid"
"2018-02-12",37,"Marry Me","Lil Pump"
"2018-02-12",38,"Sorry Not Sorry","Thomas Rhett"
"2018-02-12",39,"Outside Today","Demi Lovato"
"2018-02-12",40,"1-800-273-8255","YoungBoy Never Broke Again"
"2018-02-12",41,"I Get The Bag","Logic Featuring Alessia Cara & Khalid"
"2018-02-12",42,"River","Gucci Mane Featuring Migos"
"2018-02-12",43,"Ric Flair Drip","Eminem Featuring Ed Sheeran"
"2018-02-12",44,"Lemon","Offset & Metro Boomin"
"2018-02-12",45,"End Game","N*E*R*D & Rihanna"
"2018-02-12",46,"Let Me Go","Taylor Swift Featuring Ed Sheeran & Future"
"2018-02-12",47,"Roll In Peace","Hailee Steinfeld & Alesso Featuring Florida Georgia Line & Watt"
"2018-02-12",48,"Walk It Talk It","Kodak Black Featuring XXXTENTACION"
"2018-02-12",49,"El Farsante","Migos Featuring Drake"
"2018-02-12",50,"Narcos","Ozuna & Romeo Santos"
"2018-02-12",51,"Written In The Sand","Migos"
"2018-02-12",52,"You Make It Easy","Old Dominion"
"2018-02-12",53,"Good Old Days","Jason Aldean"
"2018-02-12",54,"Five More Minutes","Macklemore Featuring Kesha"
"2018-02-12",55,"Wait","Scotty McCreery"
"2018-02-12",56,"The Champion","Maroon 5"
"2018-02-12",57,"Pick It Up","RE- ENTRY"
"2018-02-12",58,"Yours","RE- ENTRY"
"2018-02-12",59,"Broken Halos","Carrie Underwood Featuring Ludacris"
"2018-02-12",60,"New Freezer","Famous Dex Featuring A$AP Rocky"
"2018-02-12",61,"Heaven","Russell Dickerson"
"2018-02-12",62,"You Broke Up With Me","Chris Stapleton"
"2018-02-12",63,"This Is Me","Rich The Kid Featuring Kendrick Lamar"
"2018-02-12",64,"Betrayed","Kane Brown"
"2018-02-12",65,"One Foot","Walker Hayes"
"2018-02-12",66,"Like I Loved You","Keala Settle & The Greatest Showman Ensemble"
"2018-02-12",67,"KEKE","Lil Xan"
"2018-02-12",68,"Echame La Culpa","WALK THE MOON"
"2018-02-12",69,"King's Dead","Brett Young"
"2018-02-12",70,"Nowadays","6ix9ine, Fetty Wap & A Boogie Wit da Hoodie"
"2018-02-12",71,"Losing Sleep","Luis Fonsi & Demi Lovato"
"2018-02-12",72,"Notice Me","Jay Rock, Kendrick Lamar, Future & James Blake"
"2018-02-12",73,"Man Of The Woods","Lil Skies Featuring Landon Cube"
"2018-02-12",74,"All On Me","Chris Young"
"2018-02-12",75,"Legends","Migos Featuring Post Malone"
"2018-02-12",76,"No Smoke","NEW"
"2018-02-12",77,"Red Roses","NEW"
"2018-02-12",78,"Beautiful Trauma","Justin Timberlake"
"2018-02-12",79,"Tell Me You Love Me","Devin Dawson"
"2018-02-12",80,"Candy Paint","Kelsea Ballerini"
"2018-02-12",81,"Dura","YoungBoy Never Broke Again"
"2018-02-12",82,"La Modelo","Lil Skies Featuring Landon Cube"
"2018-02-12",83,"Diplomatic Immunity","P!nk"
"2018-02-12",84,"Most People Are Good","Demi Lovato"
"2018-02-12",85,"Rewrite The Stars","Post Malone"
"2018-02-12",86,"Codeine Dreaming","NEW"
"2018-02-12",87,"Whatever It Takes","NEW"
"2018-02-12",88,"IDGAF","Daddy Yankee"
"2018-02-12",89,"BBO (Bad Bitches Only)","Ozuna x Cardi B"
"2018-02-12",90,"Hardaway","Drake"
"2018-02-12",91,"Mayores","Luke Bryan"
"2018-02-12",92,"At The Club","Zac Efron & Zendaya"
"2018-02-12",93,"The Long Way","Kodak Black Featuring Lil Wayne"
"2018-02-12",94,"Singles You Up","RE- ENTRY"
"2018-02-12",95,"Criminal","RE- ENTRY"
"2018-02-12",96,"Corazon","Imagine Dragons"
"2018-02-12",97,"Sick Boy","Dua Lipa"
"2018-02-12",98,"A Girl Like You","Migos Featuring 21 Savage"
"2018-02-12",99,"Rock","NEW"
"2018-02-12",100,"Supplies","NEW"
"2018-02-19",1,"God's Plan","Drake"
"2018-02-19",2,"Perfect","Ed Sheeran"
"2018-02-19",3,"Finesse","Bruno Mars & Cardi B"
"2018-02-19",4,"Havana","Camila Cabello Featuring Young Thug"
"2018-02-19",5,"Rockstar","Post Malone Featuring 21 Savage"
"2018-02-19",6,"Look Alive","NEW"
"2018-02-19",7,"Meant To Be","NEW"
"2018-02-19",8,"New Rules","BlocBoy JB Featuring Drake"
"2018-02-19",9,"All The Stars","Bebe Rexha & Florida Georgia Line"
"2018-02-19",10,"Stir Fry","Dua Lipa"
"2018-02-19",11,"Pray For Me","Kendrick Lamar & SZA"
"2018-02-19",12,"Let You Down","Migos"
"2018-02-19",13,"Love.","The Weeknd & Kendrick Lamar"
"2018-02-19",14,"Him & I","Kendrick Lamar Featuring Zacari"
"2018-02-19",15,"Thunder","G-Eazy & Halsey"
"2018-02-19",16,"Bad At Love","Imagine Dragons"
"2018-02-19",17,"The Middle","Halsey"
"2018-02-19",18,"MotorSport","Zedd, Maren Morris & Grey"
"2018-02-19",19,"I Fall Apart","Migos, Nicki Minaj & Cardi B"
"2018-02-19",20,"No Limit","Post Malone"
"2018-02-19",21,"How Long","G-Eazy Featuring A$AP Rocky & Cardi B"
"2018-02-19",22,"Mine","Charlie Puth"
"2018-02-19",23,"Bartier Cardi","Bazzi"
"2018-02-19",24,"Shape Of You","Cardi B Featuring 21 Savage"
"2018-02-19",25,"Bodak Yellow (Money Moves)","Ed Sheeran"
"2018-02-19",26,"Wolves","Cardi B"
"2018-02-19",27,"Lights Down Low","Selena Gomez X Marshmello"
"2018-02-19",28,"Gummo","MAX Featuring gnash"
"2018-02-19",29,"Never Be The Same","6ix9ine"
"2018-02-19",30,"Feel It Still","Camila Cabello"
"2018-02-19",31,"Say Something","Portugal. The Man"
"2018-02-19",32,"Young Dumb & Broke","Justin Timberlake Featuring Chris Stapleton"
"2018-02-19",33,"Sky Walker","Khalid"
"2018-02-19",34,"Plain Jane","Miguel Featuring Travis Scott"
"2018-02-19",35,"River","A$AP Ferg Featuring Nicki Minaj"
"2018-02-19",36,"Marry Me","Eminem Featuring Ed Sheeran"
"2018-02-19",37,"Outside Today","Thomas Rhett"
"2018-02-19",38,"King's Dead","YoungBoy Never Broke Again"
"2018-02-19",39,"Too Good At Goodbyes","Jay Rock, Kendrick Lamar, Future & James Blake"
"2018-02-19",40,"Sorry Not Sorry","Sam Smith"
"2018-02-19",41,"Ric Flair Drip","Demi Lovato"
"2018-02-19",42,"Gucci Gang","Offset & Metro Boomin"
"2018-02-19",43,"Wait","Lil Pump"
"2018-02-19",44,"I Get The Bag","Maroon 5"
"2018-02-19",45,"1-800-273-8255","Gucci Mane Featuring Migos"
"2018-02-19",46,"Lemon","Logic Featuring Alessia Cara & Khalid"
"2018-02-19",47,"You Make It Easy","N*E*R*D & Rihanna"
"2018-02-19",48,"Let Me Go","Jason Aldean"
"2018-02-19",49,"X","Hailee Steinfeld & Alesso Featuring Florida Georgia Line & Watt"
"2018-02-19",50,"Roll In Peace","NEW"
"2018-02-19",51,"Five More Minutes","NEW"
"2018-02-19",52,"Walk It Talk It","ScHoolboy Q, 2 Chainz & Saudi"
"2018-02-19",53,"New Freezer","Kodak Black Featuring XXXTENTACION"
"2018-02-19",54,"Good Old Days","Scotty McCreery"
"2018-02-19",55,"Written In The Sand","Migos Featuring Drake"
"2018-02-19",56,"El Farsante","Rich The Kid Featuring Kendrick Lamar"
"2018-02-19",57,"Heaven","Macklemore Featuring Kesha"
"2018-02-19",58,"Narcos","Old Dominion"
"2018-02-19",59,"Broken Halos","Ozuna & Romeo Santos"
"2018-02-19",60,"Pick It Up","Kane Brown"
"2018-02-19",61,"Dura","Migos"
"2018-02-19",62,"Plug Walk","Chris Stapleton"
"2018-02-19",63,"The Ways","Famous Dex Featuring A$AP Rocky"
"2018-02-19",64,"Yours","Daddy Yankee"
"2018-02-19",65,"End Game","NEW"
"2018-02-19",66,"You Broke Up With Me","NEW"
"2018-02-19",67,"Paramedic!","Rich The Kid"
"2018-02-19",68,"Legends","NEW"
"2018-02-19",69,"Betrayed","NEW"
"2018-02-19",70,"Nowadays","Khalid & Swae Lee"
"2018-02-19",71,"Big Shot","Russell Dickerson"
"2018-02-19",72,"Friends","Taylor Swift Featuring Ed Sheeran & Future"
"2018-02-19",73,"All On Me","Walker Hayes"
"2018-02-19",74,"Notice Me","NEW"
"2018-02-19",75,"Whatever It Takes","NEW"
"2018-02-19",76,"For You (Fifty Shades Freed)","SOB X RBE"
"2018-02-19",77,"KEKE","Kelsea Ballerini"
"2018-02-19",78,"No Smoke","Lil Xan"
"2018-02-19",79,"Echame La Culpa","Lil Skies Featuring Landon Cube"
"2018-02-19",80,"Tell Me You Love Me","NEW"
"2018-02-19",81,"Red Roses","NEW"
"2018-02-19",82,"Most People Are Good","Kendrick Lamar & Travis Scott"
"2018-02-19",83,"This Is Me","NEW"
"2018-02-19",84,"Candy Paint","NEW"
"2018-02-19",85,"Hardaway","Marshmello & Anne-Marie"
"2018-02-19",86,"La Modelo","Devin Dawson"
"2018-02-19",87,"One Foot","Migos Featuring Post Malone"
"2018-02-19",88,"Beautiful Trauma","Imagine Dragons"
"2018-02-19",89,"Singles You Up","RE- ENTRY"
"2018-02-19",90,"Filthy","RE- ENTRY"
"2018-02-19",91,"Black Panther","Liam Payne & Rita Ora"
"2018-02-19",92,"At The Club","6ix9ine, Fetty Wap & A Boogie Wit da Hoodie"
"2018-02-19",93,"Codeine Dreaming","YoungBoy Never Broke Again"
"2018-02-19",94,"The Long Way","Luis Fonsi & Demi Lovato"
"2018-02-19",95,"Rock","Demi Lovato"
"2018-02-19",96,"I Like Me Better","Lil Skies Featuring Landon Cube"
"2018-02-19",97,"When We","Luke Bryan"
"2018-02-19",98,"Criminal","Keala Settle & The Greatest Showman Ensemble"
"2018-02-19",99,"IDGAF","Post Malone"
"2018-02-19",100,"Rewrite The Stars","Derez De'Shon"
"2018-02-26",1,"God's Plan","Drake"
"2018-02-26",2,"Perfect","Ed Sheeran"
"2018-02-26",3,"Finesse","Bruno Mars & Cardi B"
"2018-02-26",4,"Havana","Camila Cabello Featuring Young Thug"
"2018-02-26",5,"Look Alive","BlocBoy JB Featuring Drake"
"2018-02-26",6,"Rockstar","Post Malone Featuring 21 Savage"
"2018-02-26",7,"All The Stars","Kendrick Lamar & SZA"
"2018-02-26",8,"Meant To Be","Bebe Rexha & Florida Georgia Line"
"2018-02-26",9,"Pray For Me","The Weeknd & Kendrick Lamar"
"2018-02-26",10,"Stir Fry","Migos"
"2018-02-26",11,"New Rules","Dua Lipa"
"2018-02-26",12,"Let You Down","Zedd, Maren Morris & Grey"
"2018-02-26",13,"The Middle","G-Eazy & Halsey"
"2018-02-26",14,"Him & I","Kendrick Lamar Featuring Zacari"
"2018-02-26",15,"Love.","Imagine Dragons"
"2018-02-26",16,"Thunder","Halsey"
"2018-02-26",17,"Bad At Love","Bazzi"
"2018-02-26",18,"Mine","Post Malone"
"2018-02-26",19,"I Fall Apart","MAX Featuring gnash"
"2018-02-26",20,"Lights Down Low","Charlie Puth"
"2018-02-26",21,"How Long","Migos, Nicki Minaj & Cardi B"
"2018-02-26",22,"MotorSport","Jay Rock, Kendrick Lamar, Future & James Blake"
"2018-02-26",23,"King's Dead","Ed Sheeran"
"2018-02-26",24,"Shape Of You","6ix9ine"
"2018-02-26",25,"Gummo","Cardi B Featuring 21 Savage"
"2018-02-26",26,"Bartier Cardi","G-Eazy Featuring A$AP Rocky & Cardi B"
"2018-02-26",27,"No Limit","Camila Cabello"
"2018-02-26",28,"Never Be The Same","Selena Gomez X Marshmello"
"2018-02-26",29,"Wolves","Justin Timberlake Featuring Chris Stapleton"
"2018-02-26",30,"Say Something","Khalid"
"2018-02-26",31,"Young Dumb & Broke","Portugal. The Man"
"2018-02-26",32,"Feel It Still","Cardi B"
"2018-02-26",33,"Bodak Yellow (Money Moves)","Eminem Featuring Ed Sheeran"
"2018-02-26",34,"River","YoungBoy Never Broke Again"
"2018-02-26",35,"Outside Today","Thomas Rhett"
"2018-02-26",36,"Marry Me","Miguel Featuring Travis Scott"
"2018-02-26",37,"Sky Walker","A$AP Ferg Featuring Nicki Minaj"
"2018-02-26",38,"Plain Jane","Maroon 5"
"2018-02-26",39,"Wait","Offset & Metro Boomin"
"2018-02-26",40,"Ric Flair Drip","Demi Lovato"
"2018-02-26",41,"Sorry Not Sorry","Jason Aldean"
"2018-02-26",42,"You Make It Easy","NEW"
"2018-02-26",43,"Love Lies","NEW"
"2018-02-26",44,"Five More Minutes","Khalid & Normani"
"2018-02-26",45,"Too Good At Goodbyes","Scotty McCreery"
"2018-02-26",46,"New Freezer","Sam Smith"
"2018-02-26",47,"Gucci Gang","Rich The Kid Featuring Kendrick Lamar"
"2018-02-26",48,"Lemon","Lil Pump"
"2018-02-26",49,"I Get The Bag","N*E*R*D & Rihanna"
"2018-02-26",50,"Let Me Go","Gucci Mane Featuring Migos"
"2018-02-26",51,"Good Old Days","Hailee Steinfeld & Alesso Featuring Florida Georgia Line & Watt"
"2018-02-26",52,"Walk It Talk It","Macklemore Featuring Kesha"
"2018-02-26",53,"Broken Halos","Migos Featuring Drake"
"2018-02-26",54,"Heaven","Chris Stapleton"
"2018-02-26",55,"X","Kane Brown"
"2018-02-26",56,"El Farsante","ScHoolboy Q, 2 Chainz & Saudi"
"2018-02-26",57,"Dura","Ozuna & Romeo Santos"
"2018-02-26",58,"Friends","Daddy Yankee"
"2018-02-26",59,"Written In The Sand","Marshmello & Anne-Marie"
"2018-02-26",60,"Whatever It Takes","Old Dominion"
"2018-02-26",61,"Pick It Up","Imagine Dragons"
"2018-02-26",62,"Narcos","Famous Dex Featuring A$AP Rocky"
"2018-02-26",63,"Most People Are Good","Migos"
"2018-02-26",64,"You Broke Up With Me","Luke Bryan"
"2018-02-26",65,"Paramedic!","Walker Hayes"
"2018-02-26",66,"Betrayed","SOB X RBE"
"2018-02-26",67,"Yours","Lil Xan"
"2018-02-26",68,"The Ways","Russell Dickerson"
"2018-02-26",69,"Plug Walk","Khalid & Swae Lee"
"2018-02-26",70,"All On Me","Rich The Kid"
"2018-02-26",71,"Tell Me You Love Me","Devin Dawson"
"2018-02-26",72,"La Modelo","Demi Lovato"
"2018-02-26",73,"Nowadays","Ozuna x Cardi B"
"2018-02-26",74,"No Smoke","Lil Skies Featuring Landon Cube"
"2018-02-26",75,"Hardaway","YoungBoy Never Broke Again"
"2018-02-26",76,"Echame La Culpa","Derez De'Shon"
"2018-02-26",77,"Singles You Up","Luis Fonsi & Demi Lovato"
