"date","rank","song","artist"
"1976-01-29",69,"That's The Way (I Like It)","KC And The Sunshine Band"
"1976-01-29",70,"Hurricane (Part 1)","Bob Dylan"
"1976-01-29",71,"Quiet Storm","Smokey Robinson"
"1976-01-29",72,"I Could Have Danced All Night/Jump For Joy","Biddu Orchestra"
"1976-01-29",73,"What's The Name Of This Funk (spider Man)","Ramsey Lewis"
"1976-01-29",74,"Amazing Grace (used To Be Her Favorite Song)","Amazing Rhythm Aces"
"1976-01-29",75,"Growin' Up","Dan Hill"
"1976-01-29",76,"Funky Weekend","The Stylistics"
"1976-01-29",77,"Remember Me","Willie Nelson"
"1976-01-29",78,"For The Love Of You (Part 1&2)","The Isley Brothers"
"1976-01-29",79,"If I Only Knew","Ozark Mountain Daredevils"
"1976-01-29",80,"Since I Fell For You","Charlie Rich"
"1976-01-29",81,"Make Love To Your Mind","Bill Withers"
"1976-01-29",82,"Once You Hit The Road","Dionne Warwick"
"1976-01-29",83,"This Old Heart Of Mine","Rod Stewart"
"1976-01-29",84,"Tell It Like It Is","Andy Williams"
"1976-01-29",85,"Venus","Frankie Avalon"
"1976-01-29",86,"Close To You","B.T. Express"
"1976-01-29",87,"Tenth Avenue Freeze-out","Bruce Springsteen"
"1976-01-29",88,"Let Your Love Flow","NEW"
"1976-01-29",89,"You're Fooling You","NEW"
"1976-01-29",90,"I Heard It Through The Grapevine","The Bellamy Brothers"
"1976-01-29",91,"Sara Smile","The Dramatics"
"1976-01-29",92,"Disco Sax/for The Love Of You","NEW"
"1976-01-29",93,"Young Love","NEW"
"1976-01-29",94,"Bad Luck","Creedence Clearwater Revival Featuring John Fogerty"
"1976-01-29",95,"One Fine Day","NEW"
"1976-01-29",96,"Daydreamer","NEW"
"1976-01-29",97,"We're On The Right Track","Daryl Hall John Oates"
"1976-01-29",98,"Scotch On The Rocks","Houston Person"
"1976-01-29",99,"January","Ray Stevens"
"1976-01-29",100,"Tonight's The Night","The Atlanta Disco Band"
"1976-02-05",1,"50 Ways To Leave Your Lover","Paul Simon"
"1976-02-05",2,"Love To Love You Baby","Donna Summer"
"1976-02-05",3,"You Sexy Thing","Hot Chocolate"
"1976-02-05",4,"I Write The Songs","Barry Manilow"
"1976-02-05",5,"Sing A Song","Earth, Wind & Fire"
"1976-02-05",6,"Love Rollercoaster","Ohio Players"
"1976-02-05",7,"Times Of Your Life","Paul Anka"
"1976-02-05",8,"Theme From S.W.A.T.","Rhythm Heritage"
"1976-02-05",9,"Convoy","C.W. McCall"
"1976-02-05",10,"Breaking Up Is Hard To Do","Neil Sedaka"
"1976-02-05",11,"Love Machine (Part 1)","The Miracles"
"1976-02-05",12,"I Love Music (Part 1)","The O'Jays"
"1976-02-05",13,"Evil Woman","Electric Light Orchestra"
"1976-02-05",14,"Theme From Mahogany (Do You Know Where You're Going To)","Diana Ross"
"1976-02-05",15,"Love Hurts","Nazareth"
"1976-02-05",16,"Wake Up Everybody (Part 1)","Harold Melvin And The Blue Notes"
"1976-02-05",17,"Squeeze Box","The Who"
"1976-02-05",18,"All By Myself","Eric Carmen"
"1976-02-05",19,"Take It To The Limit","Eagles"
"1976-02-05",20,"Somewhere In The Night","Helen Reddy"
"1976-02-05",21,"Baby Face","The Wing And A Prayer Fife & Drum Corps."
"1976-02-05",22,"Grow Some Funk Of Your Own/I Feel Like A Bullet (In The Gun Of Robert Ford)","Elton John"
"1976-02-05",23,"Walk Away From Love","David Ruffin"
"1976-02-05",24,"Fanny (Be Tender With My Love)","Bee Gees"
"1976-02-05",25,"Lonely Night (angel Face)","Captain & Tennille"
"1976-02-05",26,"Golden Years","David Bowie"
"1976-02-05",27,"Tracks Of My Tears","Linda Ronstadt"
"1976-02-05",28,"December, 1963 (Oh, What a Night)","The 4 Seasons"
"1976-02-05",29,"The White Knight","Cledus Maggard And The Citizen's Band"
"1976-02-05",30,"Slow Ride","Foghat"
"1976-02-05",31,"Dream Weaver","Gary Wright"
"1976-02-05",32,"Paloma Blanca","George Baker Selection"
"1976-02-05",33,"Let The Music Play","Barry White"
"1976-02-05",34,"Junk Food Junkie","Larry Groce"
"1976-02-05",35,"Deep Purple","Donny & Marie Osmond"
"1976-02-05",36,"Love Or Leave","The Spinners"
"1976-02-05",37,"Fly Away","John Denver"
"1976-02-05",38,"Bohemian Rhapsody","Queen"
"1976-02-05",39,"Break Away","Art Garfunkel"
"1976-02-05",40,"Only Sixteen","Dr. Hook"
"1976-02-05",41,"Dream On","Aerosmith"
"1976-02-05",42,"Sweet Thing","Rufus Featuring Chaka Khan"
"1976-02-05",43,"Sweet Love","Commodores"
"1976-02-05",44,"The Homecoming","Hagood Hardy"
"1976-02-05",45,"Love Is The Drug","Roxy Music"
"1976-02-05",46,"Renegade","Michael Murphey"
"1976-02-05",47,"Rock And Roll All Nite (live)","KISS"
"1976-02-05",48,"Fox On The Run","Sweet"
"1976-02-05",49,"Tangerine","The Salsoul Orchestra"
"1976-02-05",50,"Winners And Losers","Hamilton, Joe Frank & Reynolds"
"1976-02-05",51,"Money Honey","NEW"
"1976-02-05",52,"Inseparable","NEW"
"1976-02-05",53,"Take Me","Bay City Rollers"
"1976-02-05",54,"Lady Bump","Natalie Cole"
"1976-02-05",55,"'til It's Time To Say Goodbye","Grand Funk Railroad"
"1976-02-05",56,"Country Boy (You Got Your Feet In L.A.)","Penny Mclean"
"1976-02-05",57,"Hold Back The Night","Jonathan Cain"
"1976-02-05",58,"Over My Head","Glen Campbell"
"1976-02-05",59,"Yesterday's Hero","The Trammps"
"1976-02-05",60,"Take It Like A Man","Fleetwood Mac"
"1976-02-05",61,"Banapple Gas","John Paul Young"
"1976-02-05",62,"Cupid","NEW"
"1976-02-05",63,"Chain Gang Medley","NEW"
"1976-02-05",64,"Good Hearted Woman","Bachman-Turner Overdrive"
"1976-02-05",65,"Honey I","NEW"
"1976-02-05",66,"Can The Can","NEW"
"1976-02-05",67,"Just You And I","Cat Stevens"
"1976-02-05",68,"Quiet Storm","NEW"
"1976-02-05",69,"What's The Name Of This Funk (spider Man)","NEW"
"1976-02-05",70,"Hurricane (Part 1)","Tony Orlando & Dawn"
"1976-02-05",71,"Growin' Up","Jim Croce"
"1976-02-05",72,"Amazing Grace (used To Be Her Favorite Song)","NEW"
"1976-02-05",73,"Remember Me","NEW"
"1976-02-05",74,"Tell It Like It Is","Waylon & Willie"
"1976-02-05",75,"If I Only Knew","George McCrae"
"1976-02-05",76,"Make Love To Your Mind","NEW"
"1976-02-05",77,"In France They Kiss On Main Street","NEW"
"1976-02-05",78,"Let Your Love Flow","Suzi Quatro"
"1976-02-05",79,"Once You Hit The Road","NEW"
"1976-02-05",80,"Since I Fell For You","NEW"
"1976-02-05",81,"That's The Way (I Like It)","Melissa Manchester"
"1976-02-05",82,"Venus","Smokey Robinson"
"1976-02-05",83,"Tenth Avenue Freeze-out","Ramsey Lewis"
"1976-02-05",84,"Keep Holding On","Bob Dylan"
"1976-02-05",85,"Close To You","Dan Hill"
"1976-02-05",86,"Love Me Tonight","Amazing Rhythm Aces"
"1976-02-05",87,"Disco Lady","Willie Nelson"
"1976-02-05",88,"I Heard It Through The Grapevine","Andy Williams"
"1976-02-05",89,"Love Fire","Ozark Mountain Daredevils"
"1976-02-05",90,"Sara Smile","Bill Withers"
"1976-02-05",91,"Disco Sax/for The Love Of You","NEW"
"1976-02-05",92,"Daydreamer","NEW"
"1976-02-05",93,"Sweet Loving Man","Joni Mitchell"
"1976-02-05",94,"Scotch On The Rocks","The Bellamy Brothers"
"1976-02-05",95,"One Fine Day","Dionne Warwick"
"1976-02-05",96,"January","Charlie Rich"
"1976-02-05",97,"Union Man","KC And The Sunshine Band"
"1976-02-05",98,"Nursery Rhymes (Part I)","Frankie Avalon"
"1976-02-05",99,"Texas","Bruce Springsteen"
"1976-02-05",100,"Abyssinia Jones","NEW"
"1976-02-12",1,"50 Ways To Leave Your Lover","Paul Simon"
"1976-02-12",2,"Love To Love You Baby","Donna Summer"
"1976-02-12",3,"You Sexy Thing","Hot Chocolate"
"1976-02-12",4,"Theme From S.W.A.T.","Rhythm Heritage"
"1976-02-12",5,"Sing A Song","Earth, Wind & Fire"
"1976-02-12",6,"I Write The Songs","Barry Manilow"
"1976-02-12",7,"Love Rollercoaster","Ohio Players"
"1976-02-12",8,"Love Machine (Part 1)","The Miracles"
"1976-02-12",9,"Breaking Up Is Hard To Do","Neil Sedaka"
"1976-02-12",10,"Evil Woman","Electric Light Orchestra"
"1976-02-12",11,"Convoy","C.W. McCall"
"1976-02-12",12,"Take It To The Limit","Eagles"
"1976-02-12",13,"Love Hurts","Nazareth"
"1976-02-12",14,"All By Myself","Eric Carmen"
"1976-02-12",15,"Wake Up Everybody (Part 1)","Harold Melvin And The Blue Notes"
"1976-02-12",16,"Squeeze Box","The Who"
"1976-02-12",17,"Grow Some Funk Of Your Own/I Feel Like A Bullet (In The Gun Of Robert Ford)","Elton John"
"1976-02-12",18,"December, 1963 (Oh, What a Night)","The 4 Seasons"
"1976-02-12",19,"Somewhere In The Night","Helen Reddy"
"1976-02-12",20,"Baby Face","The Wing And A Prayer Fife & Drum Corps."
"1976-02-12",21,"Lonely Night (angel Face)","Captain & Tennille"
"1976-02-12",22,"Fanny (Be Tender With My Love)","Bee Gees"
"1976-02-12",23,"Times Of Your Life","Paul Anka"
"1976-02-12",24,"Golden Years","David Bowie"
"1976-02-12",25,"The White Knight","Cledus Maggard And The Citizen's Band"
"1976-02-12",26,"Tracks Of My Tears","Linda Ronstadt"
"1976-02-12",27,"Dream Weaver","Gary Wright"
"1976-02-12",28,"Slow Ride","Foghat"
"1976-02-12",29,"Junk Food Junkie","Larry Groce"
"1976-02-12",30,"Deep Purple","Donny & Marie Osmond"
"1976-02-12",31,"Sweet Thing","Rufus Featuring Chaka Khan"
"1976-02-12",32,"Let The Music Play","Barry White"
"1976-02-12",33,"Bohemian Rhapsody","Queen"
"1976-02-12",34,"Dream On","Aerosmith"
"1976-02-12",35,"I Love Music (Part 1)","The O'Jays"
"1976-02-12",36,"Only Sixteen","Dr. Hook"
"1976-02-12",37,"Theme From Mahogany (Do You Know Where You're Going To)","Diana Ross"
"1976-02-12",38,"Money Honey","Bay City Rollers"
"1976-02-12",39,"Sweet Love","Commodores"
"1976-02-12",40,"Tangerine","The Salsoul Orchestra"
"1976-02-12",41,"Love Is The Drug","Roxy Music"
"1976-02-12",42,"The Homecoming","Hagood Hardy"
"1976-02-12",43,"Renegade","Michael Murphey"
"1976-02-12",44,"Paloma Blanca","George Baker Selection"
"1976-02-12",45,"Love Or Leave","The Spinners"
"1976-02-12",46,"Walk Away From Love","David Ruffin"
"1976-02-12",47,"Hold Back The Night","The Trammps"
"1976-02-12",48,"Lady Bump","Penny Mclean"
"1976-02-12",49,"'til It's Time To Say Goodbye","Jonathan Cain"
"1976-02-12",50,"Take It Like A Man","Bachman-Turner Overdrive"
"1976-02-12",51,"Inseparable","Natalie Cole"
"1976-02-12",52,"Banapple Gas","Cat Stevens"
"1976-02-12",53,"Cupid","Tony Orlando & Dawn"
"1976-02-12",54,"Good Hearted Woman","Waylon & Willie"
"1976-02-12",55,"Take Me","Grand Funk Railroad"
"1976-02-12",56,"Can The Can","Suzi Quatro"
"1976-02-12",57,"Just You And I","Melissa Manchester"
"1976-02-12",58,"Winners And Losers","Hamilton, Joe Frank & Reynolds"
"1976-02-12",59,"Fly Away","John Denver"
"1976-02-12",60,"Break Away","Art Garfunkel"
"1976-02-12",61,"Rock And Roll All Nite (live)","KISS"
"1976-02-12",62,"Quiet Storm","Smokey Robinson"
"1976-02-12",63,"Chain Gang Medley","Jim Croce"
"1976-02-12",64,"Fox On The Run","Sweet"
"1976-02-12",65,"Disco Lady","Johnnie Taylor"
"1976-02-12",66,"In France They Kiss On Main Street","Joni Mitchell"
"1976-02-12",67,"Growin' Up","Dan Hill"
"1976-02-12",68,"Let Your Love Flow","The Bellamy Brothers"
"1976-02-12",69,"What's The Name Of This Funk (spider Man)","Ramsey Lewis"
"1976-02-12",70,"Remember Me","Willie Nelson"
"1976-02-12",71,"Venus","Frankie Avalon"
"1976-02-12",72,"Tell It Like It Is","Andy Williams"
"1976-02-12",73,"If I Only Knew","Ozark Mountain Daredevils"
"1976-02-12",74,"Keep Holding On","The Temptations"
"1976-02-12",75,"Since I Fell For You","Charlie Rich"
"1976-02-12",76,"Love Me Tonight","Head East"
"1976-02-12",77,"Only Love Is Real","NEW"
"1976-02-12",78,"I Heard It Through The Grapevine","NEW"
"1976-02-12",79,"Love Fire","Carole King"
"1976-02-12",80,"Action","Creedence Clearwater Revival Featuring John Fogerty"
"1976-02-12",81,"He's A Friend","Jigsaw"
"1976-02-12",82,"Close To You","NEW"
"1976-02-12",83,"We Can't Hide It Anymore","NEW"
"1976-02-12",84,"Boogie Fever","Sweet"
"1976-02-12",85,"You'll Lose A Good Thing","NEW"
"1976-02-12",86,"I Do, I Do, I Do, I Do, I Do","NEW"
"1976-02-12",87,"Sara Smile","Eddie Kendricks"
"1976-02-12",88,"Locomotive Breath","B.T. Express"
"1976-02-12",89,"Scotch On The Rocks","NEW"
"1976-02-12",90,"Lorelei","NEW"
"1976-02-12",91,"Daydreamer","Larry Santos"
"1976-02-12",92,"January","NEW"
"1976-02-12",93,"Sweet Loving Man","NEW"
"1976-02-12",94,"Union Man","The Sylvers"
"1976-02-12",95,"Right Back Where We Started From","NEW"
"1976-02-12",96,"Texas","NEW"
"1976-02-12",97,"Nursery Rhymes (Part I)","Freddy Fender"
"1976-02-12",98,"Abyssinia Jones","NEW"
"1976-02-12",99,"Highfly","NEW"
"1976-02-12",100,"If Love Must Go","ABBA"
"1976-02-19",1,"50 Ways To Leave Your Lover","Paul Simon"
"1976-02-19",2,"Theme From S.W.A.T.","Rhythm Heritage"
"1976-02-19",3,"You Sexy Thing","Hot Chocolate"
"1976-02-19",4,"Love To Love You Baby","Donna Summer"
"1976-02-19",5,"Love Machine (Part 1)","The Miracles"
"1976-02-19",6,"I Write The Songs","Barry Manilow"
"1976-02-19",7,"All By Myself","Eric Carmen"
"1976-02-19",8,"Breaking Up Is Hard To Do","Neil Sedaka"
"1976-02-19",9,"Take It To The Limit","Eagles"
"1976-02-19",10,"Evil Woman","Electric Light Orchestra"
"1976-02-19",11,"Love Hurts","Nazareth"
"1976-02-19",12,"December, 1963 (Oh, What a Night)","The 4 Seasons"
"1976-02-19",13,"Lonely Night (angel Face)","Captain & Tennille"
"1976-02-19",14,"Wake Up Everybody (Part 1)","Harold Melvin And The Blue Notes"
"1976-02-19",15,"Grow Some Funk Of Your Own/I Feel Like A Bullet (In The Gun Of Robert Ford)","Elton John"
"1976-02-19",16,"Squeeze Box","The Who"
"1976-02-19",17,"Baby Face","The Wing And A Prayer Fife & Drum Corps."
"1976-02-19",18,"Dream Weaver","Gary Wright"
"1976-02-19",19,"Somewhere In The Night","Helen Reddy"
"1976-02-19",20,"Fanny (Be Tender With My Love)","Bee Gees"
"1976-02-19",21,"Golden Years","David Bowie"
"1976-02-19",22,"Sing A Song","Earth, Wind & Fire"
"1976-02-19",23,"Junk Food Junkie","Larry Groce"
"1976-02-19",24,"The White Knight","Cledus Maggard And The Citizen's Band"
"1976-02-19",25,"Sweet Thing","Rufus Featuring Chaka Khan"
"1976-02-19",26,"Tracks Of My Tears","Linda Ronstadt"
"1976-02-19",27,"Slow Ride","Foghat"
"1976-02-19",28,"Deep Purple","Donny & Marie Osmond"
"1976-02-19",29,"Convoy","C.W. McCall"
"1976-02-19",30,"Dream On","Aerosmith"
"1976-02-19",31,"Bohemian Rhapsody","Queen"
"1976-02-19",32,"Money Honey","Bay City Rollers"
"1976-02-19",33,"Love Rollercoaster","Ohio Players"
"1976-02-19",34,"Only Sixteen","Dr. Hook"
"1976-02-19",35,"Tangerine","The Salsoul Orchestra"
"1976-02-19",36,"Sweet Love","Commodores"
"1976-02-19",37,"Love Is The Drug","Roxy Music"
"1976-02-19",38,"Cupid","Tony Orlando & Dawn"
"1976-02-19",39,"Renegade","Michael Murphey"
"1976-02-19",40,"Hold Back The Night","The Trammps"
"1976-02-19",41,"The Homecoming","Hagood Hardy"
"1976-02-19",42,"Paloma Blanca","George Baker Selection"
"1976-02-19",43,"Take It Like A Man","Bachman-Turner Overdrive"
"1976-02-19",44,"Inseparable","Natalie Cole"
"1976-02-19",45,"'til It's Time To Say Goodbye","Jonathan Cain"
"1976-02-19",46,"Banapple Gas","Cat Stevens"
"1976-02-19",47,"Good Hearted Woman","Waylon & Willie"
"1976-02-19",48,"Lady Bump","Penny Mclean"
"1976-02-19",49,"Times Of Your Life","Paul Anka"
"1976-02-19",50,"Let The Music Play","Barry White"
"1976-02-19",51,"Just You And I","Melissa Manchester"
"1976-02-19",52,"Theme From Mahogany (Do You Know Where You're Going To)","Diana Ross"
"1976-02-19",53,"I Love Music (Part 1)","The O'Jays"
"1976-02-19",54,"Disco Lady","Johnnie Taylor"
"1976-02-19",55,"Break Away","Art Garfunkel"
"1976-02-19",56,"Can The Can","Suzi Quatro"
"1976-02-19",57,"Take Me","Grand Funk Railroad"
"1976-02-19",58,"Let Your Love Flow","The Bellamy Brothers"
"1976-02-19",59,"Fly Away","John Denver"
"1976-02-19",60,"Venus","Frankie Avalon"
"1976-02-19",61,"Quiet Storm","Smokey Robinson"
"1976-02-19",62,"Keep Holding On","The Temptations"
"1976-02-19",63,"Only Love Is Real","Carole King"
"1976-02-19",64,"Love Me Tonight","Head East"
"1976-02-19",65,"Chain Gang Medley","Jim Croce"
"1976-02-19",66,"In France They Kiss On Main Street","Joni Mitchell"
"1976-02-19",67,"If I Only Knew","Ozark Mountain Daredevils"
"1976-02-19",68,"Love Fire","Jigsaw"
"1976-02-19",69,"Remember Me","Willie Nelson"
"1976-02-19",70,"Action","Sweet"
"1976-02-19",71,"He's A Friend","Eddie Kendricks"
"1976-02-19",72,"I Heard It Through The Grapevine","Creedence Clearwater Revival Featuring John Fogerty"
"1976-02-19",73,"Since I Fell For You","Charlie Rich"
"1976-02-19",74,"Boogie Fever","The Sylvers"
"1976-02-19",75,"You'll Lose A Good Thing","Freddy Fender"
"1976-02-19",76,"I Do, I Do, I Do, I Do, I Do","ABBA"
"1976-02-19",77,"Tell It Like It Is","Andy Williams"
"1976-02-19",78,"Locomotive Breath","Jethro Tull"
"1976-02-19",79,"Fox On The Run","Sweet"
"1976-02-19",80,"Lorelei","Styx"
"1976-02-19",81,"We Can't Hide It Anymore","Larry Santos"
"1976-02-19",82,"Union Man","Cate Bros."
"1976-02-19",83,"The Jam","NEW"
"1976-02-19",84,"Sara Smile","NEW"
"1976-02-19",85,"Right Back Where We Started From","Graham Central Station"
"1976-02-19",86,"Fopp","Daryl Hall John Oates"
"1976-02-19",87,"Scotch On The Rocks","Maxine Nightingale"
"1976-02-19",88,"Show Me The Way","NEW"
"1976-02-19",89,"Highfly","NEW"
"1976-02-19",90,"If You Only Believe (Jesus For Tonite)","Ohio Players"
"1976-02-19",91,"Mighty High","The Band Of The Black Watch"
"1976-02-19",92,"January","NEW"
"1976-02-19",93,"Nursery Rhymes (Part I)","NEW"
"1976-02-19",94,"Texas","Peter Frampton"
"1976-02-19",95,"If Love Must Go","John Miles"
"1976-02-19",96,"Rattlesnake","NEW"
"1976-02-19",97,"I Am Somebody","NEW"
"1976-02-19",98,"Growin' Up","Michel Polnareff"
"1976-02-19",99,"Daydreamer","NEW"
"1976-02-19",100,"The Call","NEW"
"1976-02-26",1,"Theme From S.W.A.T.","Rhythm Heritage"
"1976-02-26",2,"50 Ways To Leave Your Lover","Paul Simon"
"1976-02-26",3,"Love Machine (Part 1)","The Miracles"
"1976-02-26",4,"All By Myself","Eric Carmen"
"1976-02-26",5,"December, 1963 (Oh, What a Night)","The 4 Seasons"
"1976-02-26",6,"You Sexy Thing","Hot Chocolate"
"1976-02-26",7,"Take It To The Limit","Eagles"
"1976-02-26",8,"Dream Weaver","Gary Wright"
"1976-02-26",9,"Lonely Night (angel Face)","Captain & Tennille"
"1976-02-26",10,"Love Hurts","Nazareth"
"1976-02-26",11,"Love To Love You Baby","Donna Summer"
"1976-02-26",12,"Wake Up Everybody (Part 1)","Harold Melvin And The Blue Notes"
"1976-02-26",13,"Breaking Up Is Hard To Do","Neil Sedaka"
"1976-02-26",14,"Grow Some Funk Of Your Own/I Feel Like A Bullet (In The Gun Of Robert Ford)","Elton John"
"1976-02-26",15,"Baby Face","The Wing And A Prayer Fife & Drum Corps."
"1976-02-26",16,"Sweet Thing","Rufus Featuring Chaka Khan"
"1976-02-26",17,"Junk Food Junkie","Larry Groce"
"1976-02-26",18,"Fanny (Be Tender With My Love)","Bee Gees"
"1976-02-26",19,"Golden Years","David Bowie"
"1976-02-26",20,"I Write The Songs","Barry Manilow"
"1976-02-26",21,"Squeeze Box","The Who"
"1976-02-26",22,"The White Knight","Cledus Maggard And The Citizen's Band"
"1976-02-26",23,"Deep Purple","Donny & Marie Osmond"
"1976-02-26",24,"Slow Ride","Foghat"
"1976-02-26",25,"Tracks Of My Tears","Linda Ronstadt"
"1976-02-26",26,"Evil Woman","Electric Light Orchestra"
"1976-02-26",27,"Dream On","Aerosmith"
"1976-02-26",28,"Money Honey","Bay City Rollers"
"1976-02-26",29,"Bohemian Rhapsody","Queen"
"1976-02-26",30,"Only Sixteen","Dr. Hook"
"1976-02-26",31,"Cupid","Tony Orlando & Dawn"
"1976-02-26",32,"Tangerine","The Salsoul Orchestra"
"1976-02-26",33,"Sing A Song","Earth, Wind & Fire"
"1976-02-26",34,"Sweet Love","Commodores"
"1976-02-26",35,"Love Is The Drug","Roxy Music"
"1976-02-26",36,"Take It Like A Man","Bachman-Turner Overdrive"
"1976-02-26",37,"Hold Back The Night","The Trammps"
"1976-02-26",38,"Inseparable","Natalie Cole"
"1976-02-26",39,"Renegade","Michael Murphey"
"1976-02-26",40,"Just You And I","Melissa Manchester"
"1976-02-26",41,"Paloma Blanca","George Baker Selection"
"1976-02-26",42,"Banapple Gas","Cat Stevens"
"1976-02-26",43,"Good Hearted Woman","Waylon & Willie"
"1976-02-26",44,"'til It's Time To Say Goodbye","Jonathan Cain"
"1976-02-26",45,"Somewhere In The Night","Helen Reddy"
"1976-02-26",46,"Disco Lady","Johnnie Taylor"
"1976-02-26",47,"Let Your Love Flow","The Bellamy Brothers"
"1976-02-26",48,"Lady Bump","Penny Mclean"
"1976-02-26",49,"The Homecoming","Hagood Hardy"
"1976-02-26",50,"Only Love Is Real","Carole King"
"1976-02-26",51,"Venus","Frankie Avalon"
"1976-02-26",52,"Break Away","Art Garfunkel"
"1976-02-26",53,"Action","Sweet"
"1976-02-26",54,"Keep Holding On","The Temptations"
"1976-02-26",55,"Convoy","C.W. McCall"
"1976-02-26",56,"Love Me Tonight","Head East"
"1976-02-26",57,"Love Rollercoaster","Ohio Players"
"1976-02-26",58,"Love Fire","Jigsaw"
"1976-02-26",59,"Times Of Your Life","Paul Anka"
"1976-02-26",60,"Boogie Fever","The Sylvers"
"1976-02-26",61,"He's A Friend","Eddie Kendricks"
